,content,city,date,id,n_repost,n_comment,n_like,influency
25006017,"#广东60个暴雨预警信号生效中#
整个中国的水都在广东下完了 ​​",清远市,2024-05-04,精神不稳定中,0,3,0.0,3.0
26655200,你也有今天[允悲][允悲][允悲]@新浪微博 ​​,清远市,2024-05-08,小小摆烂家-听听版,0,3,0.0,3.0
27313055,"#BKPP[超话]# 
谁有我的小卡惨[允悲]但是我的开箱视频没有拍到这一道瑕我就关了 不知道客服给不给售后 我真的急死",清远市,2024-05-09,奶泡QQ,0,3,0.0,3.0
24132045,#薰嗣[超话]#我画互动看起来像不熟的拉郎[生病] ​​,清远市,2024-05-03,与我目光相接吧,0,3,0.0,3.0
23532544,卫生巾你有病啊 好蠢啊[允悲],清远市,2024-05-01,狗酱来也,0,3,0.0,3.0
27945157,"#肖战[超话]##肖战Gucci品牌代言人#xz#我与马衔扣#
演绎复古格调，时尚有型，与@X玖少年团肖战DAYTOY 邂逅心动时刻。
  ​​",清远市,2024-05-09,小乖loveXZ1005,1,2,0.0,3.0
26125055,#虞书欣[超话]#    书欣宝宝我好要你啊   ​​,清远市,2024-05-07,虞小怪老婆,1,2,0.0,3.0
26189722,"#肖战[超话]##肖战电影射雕英雄传侠之大者#xz #肖战郭靖#

侠之大者，为国为民，作为一个武侠爱好者，金庸笔下形形色色的人物可算烂熟于心，好期待肖战@X玖少年团肖战DAYTOY 郭靖
 #电影射雕英雄传侠之大者#
  ​​",清远市,2024-05-07,肖可爱201408,1,2,0.0,3.0
24194065,#文轩周边中转站[超话]#100包有人收吗 ​​,清远市,2024-05-03,_海苔魚丸卷,0,2,0.0,2.0
25973701,💙 #朱志鑫断层C位出道# 💛 #朱志鑫 断层C位全能队长#睡前分享我的手指[haha]故事（事故）！【朱志鑫双眸明亮】【朱志鑫人美心善】#朱志鑫#@TF家族-朱志鑫  ​​,清远市,2024-05-07,悸jin,0,2,0.0,2.0
23709720,劫财劫色还是要人家的命我都毫无怨言 ​​,清远市,2024-05-02,智猿啼,2,0,0.0,2.0
23750214,"#种地吧[超话]# /#种地吧第2季[超话]# 天呐，今天家里的花全开了，
希望#十个勤天##十个勤天[超话]# 一路生花🌸，演出顺顺利利[打call][好爱哦]，很遗憾去不了，下次见吧[可怜] ​​",清远市,2024-05-02,Dw-7H,0,2,0.0,2.0
23828096,#周深[超话]#刮密码的时候激动了一下[哈哈] ​​,清远市,2024-05-02,卡布滴小fa朵叻,0,2,0.0,2.0
25347132,特斯拉坠崖致夫妻身亡记录仪数据却没了 有点诡异的意外事故[允悲] ​​,清远市,2024-05-05,为子的半糖冬瓜茶,0,2,0.0,2.0
23313008,#梅龙高速塌陷已致19死30伤#好不容易五一 唉 所以还是要少出门 愿平安 ​​,清远市,2024-05-01,凌晨的六月-i,1,1,0.0,2.0
25575699,//@川A1234567:如果连五四青年节和这样堪称国丧的事件，都没有一个游戏代练的热度高，这一代的青年男性有什么脸面用宏大叙事嘲讽他们口中的小仙女？,清远市,2024-05-05,係阿咩吖,2,0,0.0,2.0
26277162,"#肖战藏海#xz#肖战藏海传#
胸藏经略，入局搅风云，筹化八方，落子引狂澜，期待藏海@X玖少年团肖战DAYTOY 
#藏海传#[抱一抱][抱一抱]#外地粉丝拎行李箱带娃打卡上海肖战墙# [哈哈][哈哈][哈哈]
  ​ ​​",清远市,2024-05-07,你是我的风景1005,1,1,0.0,2.0
25499366,广东139个暴雨预警生效中  今晚的深圳高速，天穿了一直漏水，求女娲补天了 ​​,清远市,2024-05-05,为子的半糖冬瓜茶,0,2,0.0,2.0
25977383,虽然摩托车很危险 但是还是有点遗憾 没关系以后骑哈雷[苦涩]安全第一！,清远市,2024-05-07,BlooDMiiSt,0,2,0.0,2.0
23959100,离谱的美丽  ​​,清远市,2024-05-02,灿灿鸡肉卷甜蜜版,0,2,0.0,2.0
24130845,#ZB1中转站[超话]# 有宝宝拼吗 拼齐下单 一专一卡  🐟1235678,清远市,2024-05-03,荡的孩子,0,2,0.0,2.0
27189195,"#肖战[超话]##肖战Gucci品牌代言人#xz#我与马衔扣#
彰显个性的复古潮流与现代时尚格调的相互碰撞。与@X玖少年团肖战DAYTOY 一起邂逅心动时刻。
  ​​",清远市,2024-05-09,小乖1005XZ,0,2,0.0,2.0
23821048,#成毅王权富贵杀青#羡慕现场的果果们，整天无心工作，因为❤️已经飞去横店了！祝成毅王权富贵杀青大吉@成毅 ​​,清远市,2024-05-02,宸世梵歌,0,2,0.0,2.0
23879489,"#杨紫[超话]# 愿这个秋天所有的遗憾，都是冬天惊喜的铺垫。

愿你以后的日子里即使单枪匹马也能勇敢无畏。@杨紫

#杨紫麦承欢# 🌻 #杨紫承欢记# ​​",清远市,2024-05-02,黄瀛子的护花使者,0,2,0.0,2.0
23491311,"#杨紫[超话]# #杨紫名誉维权案二审维持原判# 生活中带给我们所有好的坏的都是宝贵的财富，我们应该感谢这些，只有经历了这些你才可以成长。      ———@杨紫
#杨紫麦承欢# ​​",清远市,2024-05-01,旎很好吖,0,0,2.0,2.0
23584729,我求你了我要这个//@Jasper小吴真的是很开心 :什么时候拍这个！！//@白白的白瓷 :三二一上剧本//@久柏栗 :我真的跪下来了[泪]//@啃石头的兔子 :求你了野木老师[泪][泪]//@盐酸西替利嗪_ :我要看（我推人均演过杀人鬼的世界,清远市,2024-05-01,霍星斤斤,2,0,0.0,2.0
25634120,"""💙 #朱志鑫断层C位出道# 💛 #朱志鑫 断层C位全能队长#

睡前分享我的手指[haha]故事（事故）！[允悲]

【朱志鑫双眸明亮】【朱志鑫人美心善】

#朱志鑫#@TF家族-朱志鑫 ​​",清远市,2024-05-06,zhixinyinli_5,0,2,0.0,2.0
26125871,#莎头[超话]#莎头巴黎加油[抱一抱][打call] ​​,清远市,2024-05-07,喵了个咪S-T,0,2,0.0,2.0
23808898,"【特此声明】关于本人出现在你的访客记录里我要做出以下声明：
1.觉得你的ID挺有意思的想点进来看一下
2.感觉你的头像蛮好看的点进来看一下
3.单纯手机接触不良总是误点了一下
4.点进来看看是不是我之前认识的朋友
5.觉得这个内容挺有意思的想看一下
6.很好奇下面的评论是什么？
7.爱玩手机 喜欢冲浪 没事干 我点点怎么了？
8.没事就爱闲看🤲🏻",清远市,2024-05-02,反方向的猪k,0,2,0.0,2.0
25983977,💙 #朱志鑫断层C位出道# 💛 #朱志鑫 断层C位全能队长#我觉得做一个善良，沉着，真实的人，已经是很富有 ——《镜湖》 ​安妮宝贝【朱志鑫双眸明亮】【朱志鑫人美心善】#朱志鑫#🥰@TF家族-朱志鑫  ​​,清远市,2024-05-07,章鱼小丸子202101,0,2,0.0,2.0
24401851,"一家五口在广东陆丰海边游玩时被海浪卷走，
广东梅大高速发生路面塌方致48人死亡，
山西大同市恒山景区突发山石滚落砸伤游客致1死5伤，
……
这个五一，真是多灾多难。
假期出外游行，安全第一，注意少去人多人密集的地方，放下手机，时刻注意周围环境的安全！祝大家假期愉快平平安安！
#1家5口被海浪卷走4人不幸遇难#",清远市,2024-05-03,复见课堂,1,1,0.0,2.0
27325574,💙 #朱志鑫断层C位出道# 💛 #朱志鑫 断层C位全能队长#睡前分享我的手指[haha]故事（事故）！【朱志鑫双眸明亮】【朱志鑫人美心善】#朱志鑫#@TF家族-朱志鑫  ​​,清远市,2024-05-09,Kelly-201312,1,1,0.0,2.0
25460774,@__鳰 @贤学至上,清远市,2024-05-05,边角七七,0,2,0.0,2.0
27179180,"#张桂源[超话]#💛#张桂源 四代第一主舞#💛#张桂源 全能核心ace#

以花之名 言我所爱 ·  · 𝒮𝒶𝓎 𝓌𝒽𝒶𝓉 𝐼 𝓁𝑜𝓋𝑒 𝒾𝓃 𝓉𝒽𝑒 𝓃𝒶𝓂𝑒 𝑜𝒻 𝓉𝒽𝑒 𝒻𝓁𝑜𝓌𝑒𝓇

@TF家族-张桂源  ​​",清远市,2024-05-09,4ever皓,0,2,0.0,2.0
23207120,"我服了 上来第一条就是老大的[可爱]
希望能管点用，大家有空都做做这个居委会投🎫[爱你]
#摩登兄弟[超话]#",清远市,2024-05-01,来一杯奶昔吖_,0,2,0.0,2.0
24761469,#广东60个暴雨预警信号生效中#【广东60个暴雨预警信号生效中 消防员身背老人并用救生艇转移被困人员】#中山强降雨天气15人被困公厕# 5月4日，广东中山出现强降水天气，中山三乡镇降雨达217.2毫米。中山市神湾镇一98岁老人被困家中，消防人员将老人转移到安全位置，救援期间，消防员发现有15人被困公厕，消防员用救生艇将15人安全转移。此外，板芙消防救援队接到报警，有6人先后被积水围困，消防员到场穿戴防护装备，用安全绳将被困人员全部安全转移。截至4日16时35分，广东省共有60个暴雨预警信号生效中。目前，粤北、粤西至珠江口一带雨势非常激烈。（新京报我们视频）  #广州[地点]##广州身边事#,清远市,2024-05-04,广州全城排行榜,1,1,0.0,2.0
23333558,#TF家族三代周边中转站[超话]# 避雷 好搞笑 报警了[允悲],清远市,2024-05-01,小猫z饼干,0,2,0.0,2.0
24008189,"#孙珍妮[超话]#szn#孙珍妮#szn#孙珍妮我在顶峰等你# szn #孙珍妮顾雪茭#

""我们分别在哪个蝉鸣不止的盛夏,再相见时已是落雪的深

@孙珍妮的微博 ​ ​​",清远市,2024-05-02,依云梦幻中,0,2,0.0,2.0
24924289,"家庭不是暴力的挡箭牌：

作为一名律师，很开心有《微暗之火》这样的电视剧，告诉广大网友：家暴不是家务事，而是严重侵害家庭的违法行为。

剧中，南雅是一名长期遭受丈夫家暴的妻子，而丈夫多次家暴，原因仅仅是自己的疑心病。整个镇子的人都知道南雅长期被家暴，当暴力再次降临，终于有人帮忙报了警，警方也迅速行动，当场制止了暴力。第二天，南雅也找人帮忙拍照取证，准备向妇联申诉，并最终决定离婚。
忍辱多年，南雅最终被迫做出了正确的决定，也直接告诉广大观众，遭遇家暴的正确姿势：
报警+取证+离婚。
第一时间报警，是遭遇家暴时最正确的选择，而公安的出警记录、处理结果，暴力现场受伤的照片、视频，受害者就医记录、病历，以及村居委、妇联的接待记录、调解记录，乃至邻居的证人证言等，都是证明家暴的有力证据。

遭遇家暴，除了110报警电话外，12338妇联24小时求助热线，以及12348法律咨询热线，都可以帮到你。

家庭不是暴力的挡箭牌，暴力披上家的外衣仍是暴力。如果你遇到家暴，请：第一时间报警、注意取证，并尽早离婚。

家暴只有零次和无数次，远离恶魔，才是保护自己的最佳方式。

#女孩更能共情女孩# #微暗之火
#律师说法#",清远市,2024-05-04,斯文败类W律师,0,2,0.0,2.0
26214209,"#陈少熙[超话]# 
超帅的少熙 我超爱啊
#陈少熙阳光开朗大男孩# /#向全世界安利陈少熙#   ​​",清远市,2024-05-07,肥肥梓du,0,2,0.0,2.0
24833127,//@张批话ONE:这个事上这么多热搜跟高速路塌方有客观上的联系，看了看好像没几个人意识到这个问题//@马瑞连焖肉:点开之前以为是高速的事儿 //@堪破三春景不长:[抱抱]你们没事吧,清远市,2024-05-04,没什么好脸色要给你的,2,0,0.0,2.0
25697497,近期，向来备受关注的问界m9再次发生令人震惊的严重车祸事故，现场情况惨烈不堪入目！让人疑惑不解的是，后方的车辆在追尾时为何未能采取有效措施实施主动避让？更令人瞠目结舌的是，车辆的尾部竟然出现了严重的掉漆现象。对此，笔者只能感慨万分，实在无法再继续进行负面评价了 ​​,清远市,2024-05-06,短神狐仙,1,1,0.0,2.0
23844496,虽然这台是老机子但是设备性能和镜头素质还是不错的[作揖][心][心][心]，爱来自佳能 广州·体育西路 ​​,清远市,2024-05-02,禾荧,0,2,0.0,2.0
24401287,HELLO HK ​​,清远市,2024-05-03,总熬夜的五味子,0,2,0.0,2.0
25984289,"#肖战欧莱雅PRO品牌全球代言人#[心]#欧莱雅PRO瞬顺发膜#
引领时尚，风采无限。和@X玖少年团肖战DAYTOY 一起型随心动，打造潮流美学。
  ​#肖战地广打卡# ​​",清远市,2024-05-07,呆桃玩具猫,0,2,0.0,2.0
27068002,💙 #朱志鑫断层C位出道# 💛 #朱志鑫 断层C位全能队长#心里装着美好，眼里的世界就美好【朱志鑫双眸明亮】【朱志鑫人美心善】#朱志鑫#😘@TF家族-朱志鑫  ​​,清远市,2024-05-09,豆包雨肆,1,1,0.0,2.0
23442216,挡灾挡灾挡灾,清远市,2024-05-01,你才叫屎屎嘞_,2,0,0.0,2.0
24567648,爱上了装修桌面，因为天气太沉闷，把蓝色系换成绿色系增添活力 ​​,清远市,2024-05-03,无响应女子,0,2,0.0,2.0
27314245,💙 #朱志鑫断层C位出道# 💛 #朱志鑫 断层C位全能队长#你要一直告诉自己，有很多很多人爱着你【朱志鑫双眸明亮】【朱志鑫人美心善】#朱志鑫#😘@TF家族-朱志鑫  ​​,清远市,2024-05-09,朱儿子妈咪,0,2,0.0,2.0
23722160,//@文科班校花酱:逝者安息[蜡烛]//@林熊猫:[蜡烛]//@重工组长于彦舒:[蜡烛]//@范雎:[蜡烛]//@白夜菌Dream:[蜡烛]//@福州影摄菌:[蜡烛]//@驰名双标菌:[蜡烛]//@龙姐碎碎念://@卢诗翰:愿大家出行平安,清远市,2024-05-02,噗尺,2,0,0.0,2.0
25664307,哈哈 不知道是不是因为我经常刷 五一期间出事故的都是特斯拉 只要一出事标题写着大大的特斯拉三个字 其他国产电车写的都是“汽车”哈哈哈 网上人人喊打 现实中在高速充电有百分之五十的车友 没有吹捧的意思 你可以不买 但是无脑黑真的很low ​​,清远市,2024-05-06,别让它熄灭,0,2,0.0,2.0
24950124,从3月29号开始，我一共收到26条我省的防汛，防地质灾害的的短信。还有八张我放不下。 ​​,清远市,2024-05-04,芥末我DE爱,0,2,0.0,2.0
23400595,真是一套一套的呢，选择性搬运吗？还有哪些骂成员的，我趣你丫的 ​​,清远市,2024-05-01,wwiillsa,0,2,0.0,2.0
23951488,每天日常打卡😁#与凤行##补气血##懒人美食#   ​​,清远市,2024-05-02,洋洋得意的小脸蛋,0,2,0.0,2.0
23804271,"#VPlus会员#我是@最嘉足球, 为你准备了一张V+限时优惠券～快来领取！加入我的V+，和我一起愉快互动吧>>   ​​",清远市,2024-05-02,最嘉足球,0,2,0.0,2.0
23544966,#梅大高速塌陷已致24人死亡#唉 本来可以开开心心的游玩的 大家出行一定好注意安全,清远市,2024-05-01,凌晨的六月-i,0,2,0.0,2.0
27450663,"#鞠婧祎[超话]#jjy#鞠婧祎韩菱纱#jjy#鞠婧祎仙剑四#

“星河滚烫你是人间理想”

@鞠婧祎 ​​",清远市,2024-05-09,简薇祎,0,2,0.0,2.0
23171646,"这次事故，有天灾也有人祸。
此次，广东梅大高速（S12）梅州往福建方向K11+900m道路塌方。很大部分的原因应该是由于广东近日多雨，导致地基承载力降低，从而发生山体滑坡，路基塌方。
另外，我们可以看到在这段道路的斜立面，只有一部分是有水泥浇筑的防护体，但这个防护体没有延伸到塌方方向。如果当时浇筑防护体，多延伸些会不会更好呢？#梅大高速塌陷已致24人死亡##医院称全县救护车都去了事故现场#",清远市,2024-05-01,复见课堂,2,0,0.0,2.0
23449084,细想又有点笑喷 广州到深圳高铁一小时绿皮火车最多半天 结果两个人在这呜哇鬼叫以为广州上郑州去了,清远市,2024-05-01,笨拙的涩谷媳妇34,0,2,0.0,2.0
27446566,暖光下的600d是真好看 ​​,清远市,2024-05-09,dd一天吃五顿,0,2,0.0,2.0
23640364,"#赵露思[超话]#zls#赵露思苏幕遮# zls#赵露思珠帘玉幕# 

你永远都不会知道我双手合十的愿望里永远都有你.

@赵露思的微博 ​​",清远市,2024-05-02,小沅不玩喽,0,2,0.0,2.0
24517026,"#鞠婧祎[超话]#jjy#鞠婧祎仙剑四# jjy#鞠婧祎韩菱纱# 

你身后有千万个我 我们有共同的名字叫做蜜橘

@鞠婧祎 ​​",清远市,2024-05-03,kiku-柚是祎只小橘猫,0,2,0.0,2.0
25701935,"""💙 #朱志鑫断层C位出道# 💛 #朱志鑫 断层C位全能队长#

睡前分享我的手指[haha]故事（事故）！[允悲]

【朱志鑫双眸明亮】【朱志鑫人美心善】

#朱志鑫#@TF家族-朱志鑫 ​​",清远市,2024-05-06,番茄牌棉花,1,1,0.0,2.0
24276440,"#梅大高速塌方已致48人死亡#有关部门该追责追责 该坐牢的一个别放过
我的好兄弟 我们下辈子再做兄弟🕯️ ​​",清远市,2024-05-03,黑猫井长_,0,2,0.0,2.0
24330075,"#饭圈美工设计[超话]#
有没有老婆有这个字体！！！急求 ​​",清远市,2024-05-03,Desire_子午线,0,2,0.0,2.0
24191209,"#肖战[超话]##肖战猫人全球品牌代言人#xz#猫人只为更舒适#
棉朵柔软，轻凉触感；摆脱束缚，科技保暖。和@X玖少年团肖战DAYTOY 一起焕醒全新活力，开启温暖新纪元。[送花花][送花花][送花花][送花花][送花花]

  ​​",清远市,2024-05-03,慧声慧色iz,0,2,0.0,2.0
23312571,"好好的一个五一假期，本该是一家子亲人朋友团聚的好日子，却使他们永远地分离了，破碎了多少个家庭的梦啊？

​在自然灾害面前，人的生命是如此的渺小？愿逝者安息，生者平安！

希望受伤游客尽快康复，尽快从阴霾中走出来，希望逝者家属节哀顺变，希望有关部门积极开展施救，安抚受难人员心理。
#梅大高速塌陷已致24人死亡##医院已确认梅龙高速塌方伤者身份#",清远市,2024-05-01,复见课堂,1,1,0.0,2.0
23765622,"#梅大高速路面塌陷事故已致36人死亡#
梅龙高速塌陷截止2日上午5时30分，已造成36人死亡，另有30人受伤。事故中，共有23辆车发生塌陷，坍塌距离达17.9米。鉴于安全行车距为50米，此次事故中车辆数量之多令人震惊。是否这些车辆行驶时过于接近？亦或是在高速上行驶速度过快，导致刹车不及？ ​​",清远市,2024-05-02,复见课堂,0,2,0.0,2.0
26112758,💙 #朱志鑫断层C位出道# 💛 #朱志鑫 断层C位全能队长#我们总会到达那个海边，迎来属于自己的夏天!【朱志鑫双眸明亮】【朱志鑫人美心善】#朱志鑫#😘@TF家族-朱志鑫  ​​,清远市,2024-05-07,赴律_朱志鑫数据,0,2,0.0,2.0
23849208,#病态诱捕[超话]# 后面摆烂了[doge][doge][doge]   ​​,清远市,2024-05-02,内八的土豆,0,2,0.0,2.0
25951668,那个视频应该不是他[闭嘴]人脸都看不见就嗯,清远市,2024-05-07,BlooDMiiSt,0,2,0.0,2.0
25694613,"""💙 #朱志鑫断层C位出道# 💛 #朱志鑫 断层C位全能队长#

睡前分享我的手指[haha]故事（事故）！[允悲]

【朱志鑫双眸明亮】【朱志鑫人美心善】

#朱志鑫#@TF家族-朱志鑫 ​​",清远市,2024-05-06,志鑫引力,0,2,0.0,2.0
27322523,B//@为丝小宝贝:A//@小为丝的大为宝:#邓为郑适#★#邓为云起时#邓为@邓为D,清远市,2024-05-09,为宝的宝宝丝,2,0,0.0,2.0
23749682,//@Wwlin_琳://://://://[心],清远市,2024-05-02,Wwlin_琳,2,0,0.0,2.0
25926340,#段嘉许[超话]# 今天迎来的不止是初夏 还有段嘉许的生日 段嘉许生日快乐～   ​​,清远市,2024-05-07,等天天相见,0,2,0.0,2.0
23936928,"#梅大高速塌方已致48人死亡#
天呐别再增加了 可想而知他们的家庭得多难可怎么办啊  别再安排调休了 如果不调休他们就不会赶着回家赶着出游[泪][泪][泪] ​​",清远市,2024-05-02,詐貓華華,1,1,0.0,2.0
26108067,💙 #朱志鑫断层C位出道# 💛 #朱志鑫 断层C位全能队长#心里装着美好，眼里的世界就美好【朱志鑫双眸明亮】【朱志鑫人美心善】#朱志鑫#😘@TF家族-朱志鑫  ​​,清远市,2024-05-07,只念只想阿志zzx,0,2,0.0,2.0
26263456,"#宋亚轩[超话]#🌙#宋亚轩 青衿向戏灼韶华# 🌙#宋亚轩 熹春载歌乐岁诗# 

愿余生鲜衣怒马，有人陪你看遍烈焰繁花！

@时代少年团-宋亚轩   ​​​
 
 
#失恋循环-宋亚轩[音乐]# ​​",清远市,2024-05-07,北古古呐,1,1,0.0,2.0
23828127,"#成毅王权富贵杀青# 

🌈成毅💕  ｜ 傅诗淇💚

㊗️成毅老师王权富贵杀青大吉

狐妖小红娘王权篇收视长虹[打call][打call]

现场果果们布置的应援好棒吖

#成毅0517生日快乐 毅淇同行# 

📩💓💛ིྀ💙ིྀ💜ིྀ💚ིྀᵕ̈ ♥️ ᵕ̈ | CY

#成毅狐妖小红娘王权篇#cy#成毅王权富贵#

-—🌿    🍯    🍑    🐑    🍞—-
   ᵀᴴᴱ   ᴮᴱˢᵀ   ᴵˢ   ᶠᴼᴿ   ᵞᴼᵁ
成毅｜狐妖小红娘王权篇｜王权富贵｜莲花楼｜李莲花｜李相夷｜迷局破之深潜｜云弘深｜卢云｜@成毅",清远市,2024-05-02,CY-十七,1,1,0.0,2.0
24042809,自私的人.怎么会爱别人呢！ ​​,清远市,2024-05-03,凌晨四點Mu,0,2,0.0,2.0
23980199,非常emo[泪]从过年至今身边已经有几个认识的陆续永远离开了。而这个爆s，刚刚得知里面就有身边认识的人，他们开开心心出行，然后...[泪]特别沉痛[苦涩]生命无常，努力呼吸，珍惜当下[泪],清远市,2024-05-02,桃桃煎拿铁,0,2,0.0,2.0
27066236,"#肖战[超话]##肖战李宁运动潮流产品全球代言人#xz#肖战# 

和肖战一起感受运动热情，畅快开跑！@X玖少年团肖战DAYTOY

  ​​",清远市,2024-05-09,顾南征北战_,0,1,1.0,2.0
27842738,"#崔杋圭[超话]#[心]#阳光信用# [心]#每日一善# [心]#崔杋圭门面制作人# [心]#崔杋圭五颜一# 
【5.9】k2回访
生活中，无论遇到怎样的失意落寞，怎样的坎坷崎岖，都不惧怕。只要我们怀着一颗奋斗不息的心，一切困苦艰辛自当迎刃而解。也许明天，不一定是百分百的美好，但我相信，它绝对可以是我们下一个新起点的开始。",清远市,2024-05-09,杋圭概率论,0,2,0.0,2.0
23595654,"各位，今年有人在我之前湖南都市频道寻情记帖子留言，说台里没有按照当事人要求来播放，当事人没有说的，记者就要强插内容，导致当事人不满，就有了他们到长沙市开福区人民法院起诉湖南广电，其中一个当事人表示本月开庭。所以今年开福区排队起诉湖南广电的人越来越多。
瞬间想起我之前的网暴案，多年前我曾在开福区法院提交材料，后来材料退了回来（期间湖南卫视前员工罗强良要求我撤诉，不管用），之后再重新交到我广东清远老家的法院立案。
我起诉湖南广电以及个别粉丝，是因为湖南卫视品牌推广中心推广部刘胜及覆盖部前员工梁策，跟他手下个别粉丝对我网暴，主要是他们长期缺乏家庭教育，口头道歉不算数，必须书面道歉，再加上我多次要求这些人的家属见证也不行。
除了深圳的周某父母已经承诺不再对我网暴，是因为他们江西老家的某镇相关部门处理了，而其他人的父母却欠一个对我的正式道歉。
最初我案子在另一个被告所在的福建某法院起诉，因为他是网暴案的最大头目，后来那个人改名，当地就移送我老家，长沙那边法院核查了资料，就重新提交了。
同时，我老家法院去年重新立案没多久，品推中心覆盖部的另一个员工就要我以“个人行为”为由撤诉（备注：金鹰卡通还没有找我，就这样一刀切撤诉，一个频道的工作人员，不能代表所有频道），即使我下半年再审转第三人也不行。
后来我申请检察监督，依然没有消息，但是品推中心覆盖部的员工，不能干预推广部员工的事情，需要提级处理。
再问一下，为什么别人能起诉湖南广电，到了我这就不行呢？走法律程序解决问题，属于民众的权利。
网上有大量涉及湖南广电的文书，在中国裁判文书网。
如果这个案子涉外和涉港澳台的，情况就复杂了。这类案子，只能到马栏山法庭。
虽然我不想再被人欺凌了，但是我看到太多人同样被欺凌了，我一定会同情他们，再加上我只是喜欢湖南广电多年的纯粉丝。
最后，我想说一下，早期湖南卫视和金鹰卡通的老员工曾多次送我礼物寄到家，这才是真正的人情味，现在就不好说。 
希望新入职的湖南卫视芒果TV员工，能够遵守新规定
入职时紧急联系人必须留其父母，以便出事后，人力资源部会找到他们父母，这样好追责",清远市,2024-05-02,爱旅行的阿健2024,1,1,0.0,2.0
26123584,💙 #朱志鑫断层C位出道# 💛 #朱志鑫 断层C位全能队长#想说些漂亮的话哄你，可是想来想去最漂亮的只有你了【朱志鑫双眸明亮】【朱志鑫人美心善】#朱志鑫#🥰@TF家族-朱志鑫  ​​,清远市,2024-05-07,ID_小棍日记,0,2,0.0,2.0
27325697,💙 #朱志鑫断层C位出道# 💛 #朱志鑫 断层C位全能队长#想说些漂亮的话哄你，可是想来想去最漂亮的只有你了【朱志鑫双眸明亮】【朱志鑫人美心善】#朱志鑫#🥰@TF家族-朱志鑫  ​​,清远市,2024-05-09,椰派果汁味_,0,2,0.0,2.0
23894753,疯了这天气 断断续续强对流一个月了👊 ​​,清远市,2024-05-02,唔使训觉,0,2,0.0,2.0
25654678,转发微博,清远市,2024-05-06,华夏幸运贝,2,0,0.0,2.0
27702621,#鞠婧祎周边市场[超话]# 拼车不挤，要能及时付款的来 ​​,清远市,2024-05-09,kiku-祁醉安,0,2,0.0,2.0
23307456,"#鞠婧祎[超话]#jjy#鞠婧祎花间令# jjy#超话星愿池# jjy#鞠婧祎杨采薇# 

＂窗外星轨纵横 而你自成宇宙＂𝖄𝖔𝖚 𝖆𝖗𝖊 𝖙𝖍𝖊 𝖚𝖓𝖎𝖛𝖊𝖗𝖘𝖊.

@鞠婧祎 ​ ​​",清远市,2024-05-01,悸桉祎198006,0,2,0.0,2.0
23363766,#SSR交换站[超话]#  @蔺艽 小姐姐 有没有单曲你自己知道 给你解释个屁啊 一切有截图 别单曲人还一脸无辜换小耗破防,清远市,2024-05-01,屿长,0,2,0.0,2.0
25536656,我就这样//@皮蛋拌苦瓜:本极端人士要把所有发声的品牌和网红全拉黑[允悲],清远市,2024-05-05,一滩鼠酱,2,0,0.0,2.0
24329863,"#虞书欣[超话]##虞书欣嘘国王在冬眠##虞书欣卫枝# 

像太阳下山 电线杆上的灯和月微微发亮 我对你的喜欢 是一种温柔的坠落

@虞书欣Esther ​​",清远市,2024-05-03,欣颖丽,0,2,0.0,2.0
23820693,#时代少年团周边中转站[超话]#出楼间谢礼的6随1组合卡 25不包 抽到34我自留还出实体纪念门票12r不包 ​​,清远市,2024-05-02,绝版的青春和你,0,2,0.0,2.0
23972992,"#张极[超话]#🥳#张极 绝对实力C位出道#🥳#张极 唯一门面ACE#
​
​绝对是你心中的⬆️舞台,👄""can you kiss me more~""渔网模特步🤤漫不经心收走你的❤️,要《kiss me more》。

 

cr:@浪漫月夜·张极

【张极红酒音】【张极钢琴王子】【张极穿搭】【张极男模】【张极高音】【张极蜜嗓】

@TF家族-张极",清远市,2024-05-02,极妹诗意4,0,2,0.0,2.0
26933526,"#肖战[超话]##肖战盛阳# xz #肖战骄阳伴我#肖战最帅，肖战我爱你😘😘😘

肖战说过，所有的一切，都是因为他想分享，发自内心的想分享给我们[抱一抱]

@X玖少年团肖战DAYTOY ​
#骄阳伴我##电视剧骄阳伴我#
  ​​",清远市,2024-05-09,rain幻想,0,2,0.0,2.0
24816033,#深圳的天是漏了吗#在短视频平台看到深圳的雨落到非常大，白天变黑夜强风暴雨，隔着屏都感到怕。  ​​,清远市,2024-05-04,花雪罗,1,1,0.0,2.0
28052803,分享视频   ​​,清远市,2024-05-09,用户7919979227,2,0,0.0,2.0
28071322,彼时彼刻恰如此时此刻。。。。。。。。 ​​,清远市,2024-05-09,那就这样被呼唤,0,2,0.0,2.0
28072788,"#迪丽热巴[超话]#dlrb#迪丽热巴不考虑演反派吗# dlrb#迪丽热巴莫名其妙的综艺效果# dlrb#迪丽热巴黑色阔腿裤#

""𝐌𝐲 𝐥𝐨𝐯𝐞 𝐟𝐨𝐫 𝐲𝐨𝐮 𝐰𝐢𝐥𝐥 𝐧𝐞𝐯𝐞𝐫 𝐞𝐧𝐝 𝐥𝐢𝐤𝐞 𝐭𝐡𝐞 𝐰𝐚𝐯𝐞𝐬."" “我对你的爱就像海浪一样永不落幕.”

@Dear-迪丽热巴",清远市,2024-05-09,韩慕迪,0,2,0.0,2.0
