,content,city,date,id,n_repost,n_comment,n_like,influency
8987037,/@廉风劲扫贪腐:曝光事实真相、为何充当保护伞限制我微博主帖阅读量？ @人民日报 /http://t.cn/A6W4e1gl司法鉴定中心鉴定报告，佛山市丹灶镇上良村民陈某某的购地合同书， 釆用复印形式伪造领导班子在合同书上签名、合同诈骗集体土地资产，高层不管地方职能部门又不处置，合同诈骗案责任人逍遥法外。,河源市,2024-04-02,广东省唐建平冤上加冤,1,0,0.0,1.0
23083222,有没有人能告诉我发生了啥，住宿生刚回家[苦涩] ​​,河源市,2024-04-30,贴着小猫叫卿卿,0,1,0.0,1.0
18645975,宣_宣群真的很可爱胖宝宝五一就要开了[坏笑] ​​,河源市,2024-04-21,七七榴莲蛋糕,0,1,0.0,1.0
23008011,300 狗好人坏 ​​,河源市,2024-04-30,青春葱头少年会梦到鬼之副长吗,0,1,0.0,1.0
23082967,下暴雨了！！！  河源·翔丰商业广场 ​​,河源市,2024-04-30,你煲水---,0,1,0.0,1.0
22185870,喷不了，这是我宝宝,河源市,2024-04-28,逃离东京进行时,0,1,0.0,1.0
17404848,好颠的天气[微笑]跟背刺我担的🦈B一样颠#林俊杰##广东突发暴雨#  ​​,河源市,2024-04-17,ppearii,0,1,0.0,1.0
18152517,啊啊啊啊啊啊啊哈哈哈哈哈哈哈,河源市,2024-04-20,辣酱坨坨OvO,1,0,0.0,1.0
21714457,#时代少年团周边中转站[超话]#打包出！！1400包，会录打包视频和手绘飞机盒，送我自己画的二专亚克力板和做的不织布（两个固定了再送一个你自己定字母的）还有多多饭制小礼物，不接受拼车和分出，五一假期才发货要住校！ ​​,河源市,2024-04-27,小蕊会变富,0,1,0.0,1.0
13828525,"其实我有个疑问，一直说#追风者# 这个tag还差点讨论量，那这些站子为啥不带一下呢[笑cry]她们是不是受过什么统一培训一定要这个格式 ​​​

（刚刚刷到奶瓶最新微博已经带了，所以把它图删掉了）",河源市,2024-04-10,哎哦嘿哟,0,1,0.0,1.0
17295192,我发现！携程app新人买德国火车票优惠15元！#携程##携程火车票# ​​,河源市,2024-04-17,沫小静---汐,0,1,0.0,1.0
20408833,看到这个心一紧，然后才想起，外公他已经不在了。 ​​,河源市,2024-04-25,彤彤彤orz,0,1,0.0,1.0
18127428,一些生活update[太开心] ​​,河源市,2024-04-20,一只猫爱梨,0,1,0.0,1.0
16352342,#华为P70 Pura#改名没有用.jpg[doge] ​​,河源市,2024-04-15,科技小诺,0,0,1.0,1.0
19458580,"#深圳已进入暴雨防御状态#
你别下了 你明媚一点行不行[泪] ​​",河源市,2024-04-23,七篇栎章,0,1,0.0,1.0
16877655,耶！光速抢票功能太牛了，五一火车票轻松get，携程太给力了！#携程##携程火车票# ​​,河源市,2024-04-16,用户7863781702,0,1,0.0,1.0
25985913,"#王曼昱[超话]#⚠️⚠️⚠️无论如何，都提前做好充分准备，5.11沙特一打完，他们肯定立刻出名单。那个时刻是鱼丝唯一能帮到曼昱的时候了，能发动多少人就发动起来。大家一起打电话发邮件投诉，投诉他们混团不加分和输外协不一起扣分。这两项有理有据明显不公平。谁都不能狡辩。如果规则不公平，选拔结果就不正义。废掉选拔。至少不能让他们既得利益者们坐在不公平的结果上坐享其成的那么舒服。
就想办法把舆论能搞多大搞多大。巴黎当打之年，都想尽办法拦着她，别指望洛杉矶能让她好过。曼昱一生一次的梦想，哪怕有万分之一的可能也要努力。
就算你知道努力没用，也要对得起自己爱曼昱的心。尽力而为这一次。

最新提供邮件范文见链接：
 
 

更多反馈渠道及方法：
 

电话邮件见截图。 

PS.不想做的你可以歇歇不做，不要拦着别人为曼昱争取到最后一刻的决心和行动。怕骂就不做？觉得没用就不做？曼昱一路无论做什么都被骂，无论怎么努力都困难重重，可她还是坚持到了最后一刻！！！所以，愿意为曼昱的就去为她努力到最后一刻，我的最后一刻就是巴黎奥运单打比赛正式开赛前，都不会放弃一丝机会。因为我知道这是曼昱一生梦想！",河源市,2024-05-07,Shiori209,99,254,0.0,353.0
26654041,"#王曼昱[超话]#5.11沙特比赛结束，5.14按规定公布巴黎奥运会剩下项目人选名单。从现在起到公布名单公示期内，都是维权关键时刻。

提供一下接下来需要用的维权邮件范文初稿作为参考，因为名单尚未公布，所以文本内容依据为假设拟订。使用者需要仔细阅读，并根据自己使用时间和用途，修改对应内容。
大家挑挑拣拣使用哈，不必用原文。

⚠️⚠️⚠️补充：大家要是现在就要发邮件用到下面提供的文本内容，切记一定要根据自己使用时间来修改对应文字内容哈，提供文搞只是假定名单公布后的维权相关建议，注意现在名单还未公布呢，要用就要改内容！！！改成当下投诉不公平现象即可（删除和修改名单相关内容），当下不要投诉还没正式公布的名单哈。

⚠️提供联系方式见评论补充。
⚠️更新反馈渠道及方法补充：
 

⚠️⚠️补充其他维权邮件范文案例：
 
—————————————————————————
此文本仅供参考，使用前需仔细阅读并修改【】『』相关内容。

邮件主题：2024年巴黎奥运会参赛名单意见反馈『*注：5.14正式出名单，若5.14日前使用该文本，请更改主题，例如“关于巴黎奥运会乒乓球项目女子单打名额建议”“巴黎奥运会乒乓球女子单打项目不公平竞争现象反馈”』

现对中国乒协当下公示巴黎奥运会女子单打运动员选拔结果提出严重质疑：『*注：5.14出名单前使用该文档，请删除此句。』

依据公平公正原则及运动员巴黎周期实绩标准：巴黎奥运会女子单打运动员第二位人选应为【WMY】『*注：“WMY”为未公布名单前举例，公布后自行修改。』
中国乒协公布选拔标准依据来源《乒乓球项目2024年巴黎奥运会参赛选拔办法（修订版）》相关规定。由于此《选拔办法（修订版）》规定内容中存在严重背离竞技体育公平公正选拔标准事项，故对依此漏洞缺陷明显规定产生的不合理不公平选拔结果提出严重质疑。

  1.针对《选拔办法（修订版）》公示内容提及女子单打项目参赛选拔标准：(5)自2024年3月开始，WTT新加坡大满贯2024、WTT仁川冠军赛2024、WTT沙特大满贯2024比赛中，国家乒乓球女队运动员如输外协会运动员，将不再赋予国际大赛奖励积分，并扣除同等赛事的冠军奖励积分。
既然奥运单打选拔时间明确规定为2023年5月8日至2024年5月14日。请问中国乒协及教练组相关领导，对于2023年5月8日至2024年3月之前的所有相关比赛，输外协不予扣分甚至依旧累积同时参赛奖励积分是否科学合理公正公平？
正确选拔积分应该奖惩同步，统一巴黎奥运单打选拔有效时间内所有奖励和扣分时间及标准，从2023年5月8日选拔开始至2024年5月14日选拔结束期间，参与选拔人员输外协一律全部不扣分，或输外协全部扣分并扣除相应参赛奖励积分。请教练组依据公平公正原则重新计算正确选拔积分，统一扣分及奖励标准及时间。

  2.依据《选拔办法（修订版）》公示内容提及女子单打项目参赛选拔标准：(1)2023年5月8日至2024年5月14日期间，相关国际大赛成绩将纳入国际大赛奖励积分的计算范围。
请中国乒协及教练组确认 于2023年12月4日至2023年12月10日中国成都举办的第一届混合团体世界杯比赛隶属于此国际大赛奖励积分计算范围内。此次混团世界杯比赛属于体总认证三大赛团体赛，冠军升国旗奏国歌，拥有世界冠军头衔，重要性不言而喻。
本次赛程在对战国乒第一阶梯强敌日本队的比赛中，王曼昱出战单打双打两项总分8分中强势豪取5分，为赢得比赛立下汗马功劳，并且于循环赛阶段女单上场场场3：0力压各协会单打选手，是中国队夺冠路上的中流砥柱和最大功臣。
请中国乒协和教练组依据公开公平公正的评价标准，给予王曼昱对应国际大赛奖励积分至少1500分。
 
   3.此次巴黎奥运单打选拔办法颁布以来，依据世排多次选定团体赛淘汰赛上场人员，可是选拔标准依据的当时世排，其中王艺迪陈幸同在选拔有效期内世排积累积分中包含之前多次单刷难度小刷分易的小型比赛，累积增长世排积分1000多，在平昌亚锦赛、釜山团体世乒赛，挤占王曼昱淘汰赛上场资格，这种明显选拔初始基础积分就已经严重不公平的操作，导致王曼昱公平比赛及获取积分正当权益严重受损。
请中国乒协及教练组正视规则漏洞，积极纠错并归还王曼昱因队友单刷比赛操作累积不公平基础积分及当时世界排名导致王曼昱被挤占名额无法上场两次团体淘汰赛错失的积分和对应正当权益。

   4.王曼昱在巴黎周期成绩优异，单打双打屡摘桂冠，大赛成绩更加优异，关键时刻每每立功，尤其成都混团世界杯及釜山团体世锦赛王曼昱为整个队伍夺冠立下难以磨灭的汗马功劳。
对比单打竞争对手成绩：王曼昱巴黎周期单打8冠，包括含金量最高的世锦赛单打冠军、亚锦赛单打冠军、全运会单打冠军，新加坡大满贯单打冠军，而竞争对手整个周期700多天无冠巴黎周期仅前期一冠。王曼昱整个选拔周期输外战仅1次，并且为队内唯一一人巴黎周期保持三大赛对外协全胜记录。竞争对手输外战2次，一次为三大赛团体赛输外战。王曼昱这个周期的单打成绩明显优于对手，实绩位列第二，无论什么规则，都不应该磨灭一个运动员一拍拍打出来的功绩和荣誉，巴黎单打资格王曼昱实至名归。请教练组正视优秀运动员成绩，给予公平公正对待，确认给予其奥运单打名额。

   5.王曼昱巴黎奥运周期严重缺乏各种基础保障资源。从2023年9月亚锦赛至2024年4月末澳门世界杯结束，整个巴黎奥运选拔最严峻时期，王曼昱从无体能教练陪护出国跟赛。整个巴黎周期至今其他竞争对手和绝对主力却常态化2对1，1对1各种体能医疗康复师随身贴身保障，王曼昱经常一个人进行赛前热身，无专属体能及医疗师提供服务。队内长期基础保障资源的倾斜导致王曼昱个人基础保障资源的严重缺失，给王曼昱比赛状态调控维稳带来巨大困难。面对长期人为制造的艰巨条件，王曼昱巴黎周期依旧取得8冠单打实绩，选拔期间最少输外协记录，单打第二位好成绩，用最少的资源取得了最优秀的成绩，王曼昱值得巴黎奥运女子单打资格。

综上所述，王曼昱巴黎周期单打优异成绩本该锁定巴黎奥运会女子单打席位。请中国乒协及教练组及时洞察并更改依据严重漏洞并有失公允的《选拔规则（修订版）》做出错误选择，确认给予王曼昱巴黎奥运会单打资格。

我国公民依据宪法对国家机关及其工作人员享有监督权，监督权包括批评权、建议权、申诉权、控告权、检举权。
巴黎奥运会单打选拔规则背离竞技体育公开公平公正选拔标准，违背国家选拔最强选手为国出战要求。希望中国乒协及教练组及时修正选拔结果，直至确认给予王曼昱巴黎奥运会单打资格，本人绝不放弃采取进一步行动行使宪法赋予权利。
   ",河源市,2024-05-08,Shiori209,160,95,0.0,255.0
24489861,"#sky光遇黑市[超话]#[ok]一直不敢想代想遇到不好的老板会受什么b气。

现在总算见识到了。

越想越生气[微笑][ok]。抽五十送出去。这钱就不得。你替我花了。记得给我看看买了什么吃的。 ​",河源市,2024-05-03,关于叶十三,0,198,0.0,198.0
24995860,#胖猫事件# 悼念是假的，想找个理由骂骂女的才是真的[笑cry]集短们这么心疼同胞就都下去陪他吧。 #胖猫 唐文丽#,河源市,2024-05-04,十二時的祷告詩,19,166,0.0,185.0
26414531,#网友称自己收钱黑杨幂被坑了#离大谱，有人自称收钱黑1994，现在对方不结尾款，这是内娱黑吃黑？讲真，内娱也不是第一次出这种事了，只能说是自食苦果吧，出钱的人笃定他不敢出来讨薪，他现在出面自爆，大顶流播一部剧太xfxy了，跟产业链似的 ​​​,河源市,2024-05-08,野生炸姐,29,67,0.0,96.0
23310678,"#王OKOK啦[超话]# 
此刻是2024.4.28上午十点四十九分，我坐在艺术概论的课上听着这首《这条小鱼在乎》要不是周围人太多，我好像马上就要哭出来。
这些天都是暴雨天，我最讨厌下雨了。
我好想在有阳光的沙滩上晒太阳。
于是我打开备忘录写下这些，用尽全力表达我无处安放的情感。
我无法解释高潮歌词出现眼泪涌到眼眶那一刻的感受，但我好想将这些话说给这世界上我爱的每一个人。
你们都是这个世界给我的礼物，在我生命中的无数个时刻，你们存在于我情感的最深处，你们是我的小鱼，我也亦是你们的，你们将我救赎于生活每一个崩溃的音节，然后拍拍我的肩膀说：没关系，我们都陪在你身边。我无法想象也无法接受生命中没有你们的存在，有你们才会有我，这样我才能安稳的，有希望的活着。
我表达的爱意，我付出的真心，请务必一定好好接收，不需要觉得不好意思，也不必想着如何回馈我，我只希望你们能因为我渺小的爱更加坚强勇敢的成长，我只怕自己做的不够多，如果可以的话，我还想给你们更多。
我好希望我的存在对于大家来说有意义，于是我特别特别努力的将好的一面留给身边的人，我的好朋友们，我好想一直笑着看你们，希望你们在我身上永远汲取快乐与能让你们幸福的情绪价值。只是我还没办法做到在让你们快乐的同时也将快乐带给自己。有时候伤心难过，我就悄悄消失，等到痛苦和烦恼被全部揉碎，我再将自己拼凑起来回到大家面前。
我恨自己会被人际关系和还未到来的烦恼困住，在当一个倾听者的时候，在与别人交谈的时候，在饭桌上，走在路上，我无时无刻不在怀疑我说的每一句话和我做的每个动作是否合适，我是否称职的做好每一个属于我的角色。
“yzy，你真的是个很好的人。”
“yzy，你是一个很好的朋友。” 
“yzy，认识你我觉得特别特别开心”
这些话于我而言，我就觉得自己没白活一趟。
今天太阳同样升起了，而我还在为昨天的烦恼而烦恼，我是个奇怪的人吗？为什么总会因为一些芝麻大的事情烦恼。我无法对别人诉说我内心深处的痛苦，但我好希望有人能懂，在我默默流泪的时候，我无数次希望有人能够感知到我情绪的脆弱，哪怕只是问一句：“你今天不开心吗？”只需要给我一点点的关心，让我感受到这世界上还有这条小鱼在乎我，我就很满足了。
有时候我质疑自己存在的意义，我觉得自己很差劲，我无法接受自己的普通，但或许人不一定要一直打破舒适区给自己制造困难，有些时候好好的存在于自己的时区就已经很好了，命运将你带到哪里，那里一定有你想发现的事物。每个人的路都不一样，比起游进大海，我更想在溪流里做一条小鱼，不必担心迷路，也不怕被鲨鱼吞掉，虽说看到的风景少了些，但没关系，总有些东西能留住我。
睡不着的时候，我会胡思乱想，我恐惧于这个世界把我丢下，会有人一直爱我吗？会一直陪在我身边吗？我该怎么做才算好？我苛刻的要求自己去迎合这个世界，我害怕否定与不理解的声音，有时候明明自己已经做了很多了，为什么无法让大家都满意。
至此，我也有些话想对自己说：
椰子一，我知道你尤其脆弱且高敏感，这不是你的错，不要因为不够坚强而责怪自己，也不要在难过时觉得没有必要。有些事情于你而言就是天大的事，这一点都不奇怪，虽然我还是希望你能快点长大，但做不到也没关系，有人愿意接纳你的所有模样。有好多人爱你，请你务必相信这一点。你是世界上最幸福的小鱼，不要觉得自己一无是处，把爱收进心里，拜托变得强大。
我知道你总是认为自己不好，可是椰子一，别被捆绑也别被规矩约束。更不要害怕没人懂你，你也有属于自己的小鱼，或是你会拥有只为你而存在的海洋。站在风口向远处望，或许你真的看到了那片海。
至于你生命里还没找到答案或是无法解答的问题，也许有些事并不需要确切的答案，丢掉你的不安和焦虑，时间把想要的结果带到你面前。在这之前，请你爱自己一点。
陪在我身边的小鱼，谢谢你们来到我的世界里。
请停留在我的生命里，我想同你们一起再感受多些阳光。",河源市,2024-05-01,你知道王OK叫我椰椰吗,0,55,0.0,55.0
25010290,"#原创二传美化[超话]# 
夜猫子有福咯[馋嘴]
自购猫大爷のmimi 
❗❗️仅iOS❗️❗
还蛮好看的 手感也不错 就是夜间模式太黑了
漂浮/无融合/动销/暗黑
我不查等级，说声谢谢不难吧？
七天🔗 🍎拿 不吱声/三传/倒卖的财运归我",河源市,2024-05-04,希礼锅锅,0,52,0.0,52.0
23299646,#秦岚古希腊掌管语言艺术的神# 在秦岚身上感受到了语言艺术具像化，赵昭仪突然被问怎么“夸”秦海璐，赵昭仪一时间不知道咋说，秦岚接过来一顿输出，情商好高 #秦岚反应力好快# ​​,河源市,2024-05-01,叫我姨太好了,23,25,0.0,48.0
23633354,#光与夜之恋[超话]#宝宝，小红书上你的语气可不是这样的哇！和那个贴主沆瀣一气不是一起攻击我来着吗？你说我穷她说我老，甚至还要私信骂[泪]怎么来了超话这么温柔了[泪]对不起我太穷了只氪到v16，你让光头开除我的光夜籍吧[泪],河源市,2024-05-02,芹菜抓住我,0,40,0.0,40.0
24338649,"#王俊凯[超话]# 
💙#想看有我 马上出发# 💙
💙#王俊凯粉丝五一地推# 💙
💙#野孩子想看人数破10万# 💙

广东省河源市源城区5.2地推repo 
地推时间9.30-17.30[努力]
小凯宝宝待映三部电影点想看kpi：719个！！
地推位置坚基购物广场→太平古街→万隆城

30号的时候我们开了一个地推前的会议就是担心会不会下暴雨。1号还在下雨的，今天居然一滴雨都没下，直到我们散场的时候才下雨。我觉得是因为我们的热情把雨水蒸发掉了！！！！

9.30我们在坚基购物广场集合，但是真的我们的小螃蟹都超级早到，还没到时间群里都在说已经到了。开场非常顺利，我们打滴来的司机叔叔给我们三部电影都给点了想看（后面的车都在一直按喇叭了[跪了])我们在坚基购物广场采用的是摆摊➕地推的模式，两个人留守，其他人2人一组（e人和i人）分别出去点，刚开始大家都是比较不敢上的，但是点着点着热情就起来了。越点越开心🥳！好景不长，我们的摊子支起来没有半个钟就被物业赶了2回被迫收起来。 中午吃完午饭就转移阵地去了太平古街，在天桥支起来我们的摊子，真的巨多人来围观，小凯的路人缘真的非常好超级好！！很多小女生都是主动围过来主动询问怎么点想看。但是我们的摊子还是被城管赶了三次收起来了。太平古街人多但是都是家长带着孩子来逛街的，基本都是不愿意点的！！！后面有个河源官后的负责人建议我们去万隆城点那里小姐姐大学生多所以我们一半的人去万隆城一半的人继续攻克太平古街！！

总结：第一我们的小礼物太单调了，吸引力不够强大！第一次组织没有经验下次地推可以增加小风车 吹泡泡 小发夹这些吸引力高的。其次下次太平古街可以out！！真的连续拒绝我二十次出现了！！[跪了][跪了]效率非常差 比不过万隆城和坚基！！
最后散场看见某家在东施效颦中[并不简单]

今天的xpx年龄都非常小，除2-3个都是未成年，甚至还有两个六年级的宝宝🥹你们真的非常棒！！遇到困难也没有退缩互相打气加油，i人变e人只需要一个王俊凯[爱慕]！！最后还是要夸夸我们最🐮的xpx@宁雾寻凯记_k @A啵滴青柠 @玥hyz爱凯_09421 @小巷遇俊 @-和欣欣听王俊凯- @和俊凯环游水星 @TOP1王俊凯yyds @喜欢奥特曼的karry @小螃蟹WJK宝贝 @胖啵蟹猪肉堡 @祎只寄居蟹 @聆听karry- @Maki歪歪烊xx. @凯凯的阿欣 
最后夸夸我那个义工弟弟任劳任怨守着我们的摊子[爱慕]  河源",河源市,2024-05-03,凯宝家的噗噗kk,5,29,0.0,34.0
26770317,应该是最后一个了[doge],河源市,2024-05-08,啾一口果赖,0,27,0.0,27.0
23299790,"#博君一肖[超话]#💛
记录一些…… ​​",河源市,2024-05-01,小朋友唯爱大辣椒,7,19,0.0,26.0
26612574,好想死、vnddhdiodoebrodbdj ​​,河源市,2024-05-08,纯心蛋卷,0,25,0.0,25.0
27040803,"#王源[超话]##王源客厅狂欢巡演#

春光无限，绿意盎然。鲜花绽放，闪烁烂漫。深深的怀恋，无限的羁绊，想见的灵魂相遇。有限的客厅被无限的音乐充满，这场视听盛宴，我们都在。@TFBOYS-王源  ​​",河源市,2024-05-09,1缺个源的小燕,8,16,0.0,24.0
24327650,"#宋亚轩[超话]# 🐬#宋亚轩楼间楼演唱会# 🐬#宋亚轩法国娇兰时代代言人# 

“你似高耸入云的岛屿，悬浮在我的心海”  𝐘𝐨𝐮 𝐚𝐫𝐞 𝐥𝐢𝐤𝐞 𝐚𝐧 𝐢𝐬𝐥𝐚𝐧𝐝 𝐟𝐥𝐨𝐚𝐭𝐢𝐧𝐠 𝐢𝐧 𝐭𝐡𝐞 𝐬𝐞𝐚 𝐨𝐟 𝐦𝐲 𝐡𝐞𝐚𝐫𝐭.

#失恋循环-宋亚轩[音乐]#

@时代少年团-宋亚轩",河源市,2024-05-03,冬岛初音,0,23,0.0,23.0
24226138,不是烙铁，我都怀疑每次大家点的外卖祭奠。商家有大部分，都是空包或者乱做。奶茶放的是白开水，就是那个胖猫事件的，你说你们根本做不过来。员工的命就不是命了吗？那你做不来你直接退款说做不了 ，不就行了？你还有收大家这么多外卖钱，一百几十的。发个空的，你还自己卖惨呢。感情没人打开，你们就心安理得收下这些钱了 （警察说拍完照的外卖都给环卫工人，大家都没有意见）,河源市,2024-05-03,椰椰铃,0,22,0.0,22.0
27828565,来玩呀[给你小心心] ​​,河源市,2024-05-09,想偷峻霖的初吻,0,21,0.0,21.0
24762864,"#小舞[超话]#[兔子]#斗罗大陆小舞# [兔子]#小舞·永远被爱# [兔子]#小舞# [兔子]#修罗神小舞# [兔子]#小舞值得# [兔子]#我永远喜欢小舞# [兔子]

 舞宝在各大平台都很火呢，三大平台的话题播放量，都有一个破百亿的，抖音的直接破300亿了啦！[打call][打call][打call] ​​",河源市,2024-05-04,鞠府的小橘子,0,21,0.0,21.0
26287492,"#肖宇梁[超话]#xyl#肖宇梁# 
深深的话我们浅浅地说，长长的路我们慢慢地走🥰海上月是天上月🌙ིྀ，眼前人是心上人😘@肖宇梁Rainco   ​​",河源市,2024-05-07,年年有魚Rainco,1,17,0.0,18.0
23219845,#伪装学渣[超话]#图1是一的签  图2是二的签，有没有宝宝能帮我看看是不是真的签[开学季] ​​,河源市,2024-05-01,听阿屿碎碎念念,0,18,0.0,18.0
26067515,2126【#丫丫入吵来# 】屙屎妹欺负吵吵，丫丫为吵讨公道！欲知后事如何请听下回分解,河源市,2024-05-07,大爱五小只酱冲冲冲,2,16,0.0,18.0
23157490,757【】苯人从今以后再也不p了，突然意识到鲁班是个非常萌的宝宝，我的所作所为都深深伤害了他[泪][泪][泪] ​​,河源市,2024-05-01,猫雷爱干农活,2,15,0.0,17.0
26946012,喵 ​​,河源市,2024-05-09,之之请我吃火锅,0,16,0.0,16.0
23822692,1066【拌匀粉见】吵丫吵批吃饭！ ​​,河源市,2024-05-02,大爱五小只酱冲冲冲,0,15,0.0,15.0
23568668,"这个不是人家啊！！！宝宝们不要上当受骗了！！目前主要只在mhs接，线下私人号会塞一点点，其他平台都是骗人的🥺😿😿 
（xhs也叫白熊战神，是我的！）",河源市,2024-05-01,白熊战神,4,11,0.0,15.0
23367976,"#檀健次李亦非# jct#檀健次爱情有烟火#
碎光摇曳，拼接流动影记✨@MIC檀健次JC-T  
 
檀健次爱情有烟火｜檀健次元莫｜檀健次唐奇｜檀健次李亦非｜檀健次沈翊｜檀健次相柳防风邶
  ​​",河源市,2024-05-01,珍珍是我201505,1,10,3.0,14.0
27953798,怎么不算一种文物修复啊笑晕,河源市,2024-05-09,吃一口夹心软糖,0,14,0.0,14.0
26684481,1452【】小🍁 ​​,河源市,2024-05-08,猫雷爱干农活,0,13,0.0,13.0
23979918,"#梅大高速塌方已致48人死亡#
为什么不断增加！？？？难道是因为有些被埋在塌方泥土里面了吗？？？？？天呐💔不要再增加了[悲伤][悲伤][悲伤][悲伤][悲伤] ​​",河源市,2024-05-02,Jamryyyyy,0,13,0.0,13.0
25270802,"#何洁[超话]#❤️#何洁乘风2024# ❤️#何洁乘风2024# 
[心]

华语歌坛实力派女歌手何洁经典歌曲代表作：《你一定要幸福》《请不要对我说Sorry》《希望》《小永远》《经过》《你是我的风景》《越伤越爱》《boys》《迷恋》《发光体》《是不是爱情》《不可能的人》《爱是喜欢你》《逃脱》等等每首都超经典爆好听💥💥💥

@何洁",河源市,2024-05-05,2平安健康,1,12,0.0,13.0
24325815,937【回752】画的好累先画点萌的 ​​,河源市,2024-05-03,猫雷爱干农活,0,13,0.0,13.0
25539988,//@乌夫库克:当事人太谦卑了开头道歉占用公共资源。不存在占用公共资源，公共资源不用在这些事上用在什么上？//@柴凤珍 :梅大高速塌陷事故遇难者家属的微博？//@eeeeeedcu1 :望大家关注下。[泪][泪][泪],河源市,2024-05-05,野生炸姐,13,0,0.0,13.0
25500412,#谭竹称多次被胖猫冷暴力#这几天刷的全是这些[允悲]这瓜好难吃，疑点特别多[允悲]我还是搞不懂这种事情比得上梅州高速塌方48人去世和唐文丽她们吗[允悲]占用公共资源好几天了不知道的以为这是什么伟大的人呢[允悲]梅州和唐文丽的热度还比不上这一点[允悲]真的是 ​​,河源市,2024-05-05,耳机别打架,0,13,0.0,13.0
23469276,"#肖战[超话]##肖战gucci全球品牌代言人##肖战街头风穿搭# 
时尚与魅力并存，突破传统，创新无限，与肖战@X玖少年团肖战DAYTOY 开启时尚创意新生活！
  ​ ​​",河源市,2024-05-01,咻咻爱喝苏打水,2,10,0.0,12.0
23443392,"#侯明昊[超话]#[哇]#侯明昊少年巴比伦# [哇]#侯明昊路小路# 

风声越大思念越长爱意越久
𝒯𝒽𝓮 𝒷𝒾𝓰𝓰𝓮𝓇 𝓉𝒽𝓮 𝓌𝒾𝓃𝒹,𝓉𝒽𝓮 𝓁𝓸𝓃𝓰

@侯明昊Neo ​​",河源市,2024-05-01,见杏-,0,12,0.0,12.0
25500113,不是……为什么啊………………………………,河源市,2024-05-05,lolociu,0,12,0.0,12.0
25813989,"广州的天又漏了啊…… 
#广州暴雨#",河源市,2024-05-06,CH_陈函,0,11,0.0,11.0
23786884,#张泽禹周边中转站[超话]#出无卡全套15 邮费10 ​​,河源市,2024-05-02,爱小熊西西,0,11,0.0,11.0
25308841,我复读//@黑发紫眼女人厨:我拜读,河源市,2024-05-05,冫令冫冷,10,0,0.0,10.0
23494778,"#侯明昊[超话]#[哇]#侯明昊少年巴比伦# [哇]#侯明昊路小路# 

“在某个不知名的角落许你岁岁平安”
   ℳ𝒶𝓀ℯ 𝓎ℴ𝓊 𝓈𝒶𝒻ℯ 𝒾𝓃 𝒶𝓃 𝓊𝓃𝓀𝓃ℴ𝓌

@侯明昊Neo ​​",河源市,2024-05-01,许愿昊安,0,10,0.0,10.0
24695890,#广东60个暴雨预警信号生效中#我真的无语了，广东的天空是破了一个洞吗天天下天天下[裂开] ​​,河源市,2024-05-04,派送笑容,0,10,0.0,10.0
23564676,陈浚铭家啊[太开心][太开心] ​​,河源市,2024-05-01,心系嘉森2,0,10,0.0,10.0
26384659,"2120【】维吹的大小姐。
对不起私设过多   ​​",河源市,2024-05-07,大爱五小只酱冲冲冲,2,8,0.0,10.0
23791237,859【做法】瑶典藏day19 ​​,河源市,2024-05-02,猫雷爱干农活,0,10,0.0,10.0
24395725,哥是打算看演唱会吗哈哈哈哈 ​​,河源市,2024-05-03,少管窝的柿-11,0,10,0.0,10.0
27906456,"#Xbox##Xbox[超话]#【微软，你搞砸了】根据近期彭博社编辑Jason Schreier就微软近期乱象刊发的一则报道，依照原推及原链描述总结及个人简要解读（以括号标注）如下：

①在后疫情时代，微软远没有达到「降本增效」的目标，近期微软已向部分Zenimax员工下达自愿离职提议（进一步裁员）

②对动视暴雪的收购加剧了微软高层对游戏部门的进一步审查，（微软高层下场干涉，实现直接控制，原Xbox部门高层菲尔·斯宾塞等人在内高层形同被架空，游戏部门丧失自主权）

③Xbox Game Pass的增长已连续数年未达微软游戏部门预期，曾在2019-2021年期间迎来大幅增长。（传统的游戏买断制依然是北美玩家倾向的选择）

④Zenimax/贝塞斯达方面对于支持旗下现有八九个工作室越来越感到力不从心，Zenimax高层希望经历这次重组以后，情况能有所改善。

⑤虽然微软本季度财报所述，微软游戏部门在软件及服务层面增长60%，但剥离动视暴雪的数据，则几乎没有任何增长。

⑥未来可能微软游戏部门会有更多的裁员（前景不容乐观）。 

另外补充其他媒体相关报道内容总结及个人解读：

①过去数月，微软内部就《使命召唤》是否加入Xbox Game Pass服务进行了长时间的讨论，倘若《使命召唤》系列加入Xbox Game Pass或对传统销售带来巨大冲击，所以微软一直对相关事宜感到犹豫。

②《地狱之刃2》是被指认微软又一个考虑移植到PlayStation 5平台上的第一方游戏。",河源市,2024-05-09,2pacshakur-,6,4,0.0,10.0
23830636,#明日方舟[超话]#萌新想问问该练什么好[委屈]经常卡关不知道刷什么 ​​,河源市,2024-05-02,随风而逝的旧梦,0,10,0.0,10.0
23220169,"#肖战[超话]##肖战Gucci品牌代言人# xz #我与马衔扣#
探索新篇，诠释时尚咏叹调，和肖战@X玖少年团肖战DAYTOY 一起，探传奇经典。
  ​​",河源市,2024-05-01,咻咻爱喝苏打水,2,8,0.0,10.0
27702714,2267【代随】 ​​,河源市,2024-05-09,大爱五小只酱冲冲冲,0,10,0.0,10.0
