,content,city,date,id,n_repost,n_comment,n_like,influency
7395,#2024广东省高质量发展大会# http://t.cn/A6YSb022 ​​,江门市,2024-02-19,用户6316274672,0,0,0.0,0.0
6474,我正在看【#2024广东省高质量发展大会#】，分享给你，一起看吧！http://t.cn/A6YaVh6E ​​,江门市,2024-02-18,用户5524931241,0,0,0.0,0.0
10178,"我分享了【黄坤明同志在广东省高质量发展大会上的讲话实录（2024）】, 快来看吧！@小米浏览器 | http://t.cn/A6YoQIsg ​​",江门市,2024-02-20,用户7888203674,0,0,0.0,0.0
16666,"800一颗全瓷牙
老家做的全瓷牙800一颗
 
不到3年掉了，还漏个洞 不知道是后来治刷牙磨漏的还是…… 反正我现在成了
 #整牙经验##惠州牙齿矫正##牙齿##补牙# ​​",江门市,2024-02-27,hunyingyi,0,0,0.0,0.0
23139,"画云，把好看的云都画一遍，以后还会画山画水画大海画雪景！
#画画路上##每日午休##妈妈在努力# <img style=""width: auto !important"" src=""http://files.yqt365.com/ddww.png""> 江门·台山国际青年科技创新园 ​​",江门市,2024-02-28,家有仨海豚,0,0,0.0,0.0
8949,"我分享了【#2024广东省高质量发展大会#】, 快来看吧！@小米浏览器 | http://t.cn/A6YoL5Ih ​​",江门市,2024-02-19,patchi0750,0,0,0.0,0.0
21940,#广东专插本[超话]# ➗欢姐习概课，arrow四合一讲义带课，cbp不是pass笔记，杨鸭题 ​​,江门市,2024-02-28,酱油米肠不加葱,0,0,0.0,0.0
24529,"#佛山美食[超话]# 《徐时宴苏清絮》《豪门富二代》杨秋婉江然 
《顾南絮江淮之》《阮安瑜楚晏》《宋夕瑶毕旭凌》 
《宁蕊商辞》《琉南静段步禹》《伊人花》阮软周司寒 
《江意诺楚序风》《江清婉晏云川》《慕舒月陆时彰》 
《虽然有秘密但没关系短剧》《沈听晚谢衡之》 
《止渴》周逞邵鸢《穿书后，男主他变态了》萧凌烨 小说",江门市,2024-02-28,奋斗范范,0,0,0.0,0.0
8042,#2024广东省高质量发展大会# http://t.cn/A6YSUN7e ​​,江门市,2024-02-19,桃葉奈園,0,0,0.0,0.0
7868,"我分享了【广东“新春第一会”开幕！聚焦产业与科技互促双强】, 快来看吧！ | http://t.cn/A6YSJ67N ​​",江门市,2024-02-19,用户7903903070,0,0,0.0,0.0
9003,《新春第一会！广东省高质量发展大会18日召开》有事搜一搜，没事看一看http://t.cn/A6YSUzrp ​​,江门市,2024-02-19,刚吃个李子,0,0,0.0,0.0
20276,刘宇宁 //@Ada-巨蟹的随想:刘宇宁[打call]//@摩登兄弟刘宇宁广东摩饭大棚:#刘宇宁帝林# 。#刘宇宁紫川# 刘宇宁原声真棒@摩登兄弟刘宇宁,江门市,2024-02-28,MD_巨蟹棒Mark,0,0,0.0,0.0
29496,"谁知道市面上99方以内
能做4房的小区有哪几个？
评论区告诉我 <img style=""width: auto !important"" src=""http://files.yqt365.com/ddww.png""> 江门·江门市滨江体育中心体育场 http://t.cn/A6YTjYP5 ​​",江门市,2024-02-29,我是房产朝朝,0,0,0.0,0.0
9194,#开年第一弹智造业强省# http://t.cn/A6YohyRm ​​,江门市,2024-02-19,o0小榮0o,0,0,0.0,0.0
8736,广东新春第一会，为什么聚焦这个主题？ http://t.cn/A6YSyyuK ​​,江门市,2024-02-19,淼淼镜,0,0,0.0,0.0
8705,黄坤明同志在广东省高质量发展大会上的讲话实录（2024） http://t.cn/A6YSbIM5 ​​,江门市,2024-02-19,Eilatan-w,0,0,0.0,0.0
15361,你回来一年了@鱼鱼-茹茹 ​​,江门市,2024-02-27,温柔Mayuyu0048,0,0,0.0,0.0
8715,黄坤明同志在广东省高质量发展大会上的讲话实录（2024） http://t.cn/A6YSs4gL ​​,江门市,2024-02-19,Golf-L_781,0,0,0.0,0.0
9061,#2024广东省高质量发展大会# http://t.cn/A6YS4s0s ​​,江门市,2024-02-19,-Finalgame-,0,0,0.0,0.0
6854,#2024广东省高质量发展大会# http://t.cn/A6YaWY7b ​​,江门市,2024-02-18,小丸子奶咖,0,0,0.0,0.0
6564,《黄坤明同志在广东省高质量发展大会上的讲话实录（2024）》有事搜一搜，没事看一看http://t.cn/A6YaM2kM ​​,江门市,2024-02-18,用户6046481102,0,0,0.0,0.0
17127,夜跑！     ​​  江门·新会圭峰小学（东校区）,江门市,2024-02-27,陈某ver,0,0,0.0,0.0
6832,#2024广东省高质量发展大会# http://t.cn/A6YatVKq,江门市,2024-02-18,MO_B_H,0,0,0.0,0.0
9529,#开年第一弹智造业强省# http://t.cn/A6YoEBck ​​,江门市,2024-02-20,小冯同学sunshine,0,0,0.0,0.0
17556,"#佛山美食[超话]# 《黎染穆淮》《宋月华秦海峰》《周书檀陈许泽》 
《叶初傅灼》《段笛笙薛霁焜》《宋夕瑶毕旭凌》《江窈裴樾》 
《我在八零年代当后妈短剧》《颜楚筠景寒之》 
《团宠：偷听心声后，全家躺赢》陆朝朝陆元宵 
《声色犬马》姜卓宁沈听肆《苏迦妮迟域》《徐听雾陆珩之》 
《说我蛇竭美人又求着做我裙下之臣》楚烟李胤 小说",江门市,2024-02-27,衣曲相思,0,0,0.0,0.0
17982,#硫通市场[超话]# 出 如图 ​​,江门市,2024-02-28,脆灯捻剂,0,0,0.0,0.0
16609,"#佛山美食[超话]# 《竹马不留情面，我换做他小婶气疯他》简橙周庭宴 
《时效婚情》乔沐傅清淮《情潮涌动》秦招月沈昭廷 
《程晚芝傅仲颐》《喻周周傅斯忱》《秦妤霍昀深》 
《恶女上位：皇帝他有受虐倾向》姜宝珠云景行 
《太子殿下今天破戒了吗》宁小茶赵征《岑沫季胤》 
《双重生之追妻路漫漫》萧炎林姝《应岁絮裴延之》 小说",江门市,2024-02-27,Pubiyu3,0,0,0.0,0.0
7542,《#2024广东省高质量发展大会#》有事搜一搜，没事看一看http://t.cn/A6YSUrV0 ​​,江门市,2024-02-19,六六他爹恩,0,0,0.0,0.0
9396,黄坤明同志在广东省高质量发展大会上的讲话实录（2024） http://t.cn/A6YShDQK ​​,江门市,2024-02-19,用户5671161209,0,0,0.0,0.0
16898,E87,江门市,2024-02-27,冬至92706,0,0,0.0,0.0
19629,第95天；欠钱不还个死扑街     ​​  鹤山,江门市,2024-02-28,李荣海请还钱,0,0,0.0,0.0
9945,广东省委书记喊话企业家，说明了什么？-今日头条@QQ浏览器 http://t.cn/A6YoDMiP产业科技发展靠企业，为企业发展保驾护航，让企业把腰杆子挺起来[拳头] ​​,江门市,2024-02-20,香芋香芋吴,0,0,0.0,0.0
16381,#食物语手游[超话]#我就发妈滴 ​​,江门市,2024-02-27,宿晚灯,0,0,0.0,0.0
6965,#开工第一天精神状态话题##2024广东省高质量发展大会# http://t.cn/A6Ya7yLf ​​,江门市,2024-02-18,B爱酷微电影iGx,0,0,0.0,0.0
20668,我的爱如台风过境，身在中心眼的你一无所知#广州[超话]# ​​,江门市,2024-02-28,L沈見青,0,0,0.0,0.0
6155,#开年第一弹智造业强省# http://t.cn/A6YaxnGh ​​,江门市,2024-02-18,志敏2013,0,0,0.0,0.0
20369,"#广东美食[超话]# 《强撩》《美人不正经，陛下他惯的！》叶娇李策 
《裴烟霍清寒》《乖乖徒弟别杀我》《喻岁时宴》 
《段离陆玦》《江妍傅靳》《苏沫澜靳廷煜》 
《拒当总裁的舔狗后，她被辞退了》孟南絮周寒之 
《徐念宁孟景州》《宋宛儿陆安荀》《琉南静段步禹》 
《姜挽封则衍》《郁浮黎贺司屿》《石兰馨季清华》 
《徐听雾陆珩之》《沐禾婉容烁》《举头三尺有夫君》 小说",江门市,2024-02-28,超酷的蒋大大,0,0,0.0,0.0
7304,『黄坤明同志在广东省高质量发展大会上的讲话实录（2024）』http://t.cn/A6YS4q5r ​​,江门市,2024-02-19,暴躁的矿泉水111,0,0,0.0,0.0
7677,#2024广东省高质量发展大会# http://t.cn/A6YovRKN ​​,江门市,2024-02-19,用户7888220675,0,0,0.0,0.0
9715,#开年第一弹智造业强省# http://t.cn/A6YolCni ​​,江门市,2024-02-20,风格厚道,0,0,0.0,0.0
21624,#工作# 年过完了  该工作了#酒吧# 欢迎找工作的朋友看过来#招聘#   滴滴 福利好 平台好 市场好   ​​  东莞·广东33小镇创客空间,江门市,2024-02-28,a杰弟藏于心,0,0,0.0,0.0
8276,《#2024广东省高质量发展大会#》有事搜一搜，没事看一看http://t.cn/A6YSUIdl ​​,江门市,2024-02-19,刚吃个李子,0,0,0.0,0.0
20795,发布了头条文章：《惠州匿名亲子鉴定收费标准(附办理攻略)》    ​​,江门市,2024-02-28,都是小事儿的说,0,0,0.0,0.0
204,"我分享了【#2024广东省高质量发展大会#】, 快来看吧！ | http://t.cn/A6Ya7fCp 
#高质量发展广东站C位#、#读懂高质量发展就读懂了新广东# ​​",江门市,2024-02-18,埋头苦干-鸭,0,0,0.0,0.0
7610,黄坤明同志在广东省高质量发展大会上的讲话实录（2024） http://t.cn/A6YS71BK ​​,江门市,2024-02-19,雪春202311,0,0,0.0,0.0
6241,《#2024广东省高质量发展大会#》有事搜一搜，没事看一看http://t.cn/A6YaV9xJ ​​,江门市,2024-02-18,利老三,0,0,0.0,0.0
15511,#低彩礼子女优先入学是否公平#这种法律法规是不是不用投票就直接推行了。 ​​,江门市,2024-02-27,不改名字了就这样子,0,0,0.0,0.0
6953,《#开工第一天精神状态话题##2024广东省高质量发展大会#》有事搜一搜，没事看一看http://t.cn/A6YahX2k ​​,江门市,2024-02-18,晨啊尘尘,0,0,0.0,0.0
7764,#2024广东省高质量发展大会##高质量发展广东站C位 http://t.cn/A6YSf0Ex ​​,江门市,2024-02-19,Pinllo,0,0,0.0,0.0
10147,黄坤明同志在广东省高质量发展大会上的讲话实录（2024） http://t.cn/A6Yo3wa5 ​​,江门市,2024-02-20,MHbzzZZ,0,0,0.0,0.0
7633,黄坤明同志在广东省高质量发展大会上的讲话实录（2024） http://t.cn/A6YS4Alw ​​,江门市,2024-02-19,靓毛兴,0,0,0.0,0.0
241,#开年第一弹智造业强省# http://t.cn/A6YaxToV,江门市,2024-02-18,小媳妇无欲则刚,0,0,0.0,0.0
6280,《新春第一会！广东省高质量发展大会18日召开》有事搜一搜，没事看一看http://t.cn/A6YXBKot ​​,江门市,2024-02-18,江海林帕特,0,0,0.0,0.0
6263,#开工第一天精神状态话题##2024广东省高质量发展大会# http://t.cn/A6YaPg7j,江门市,2024-02-18,敏敏穆特爾78379,0,0,0.0,0.0
15540,"p1、2离开海南的最后一顿早餐和午餐
椰子鸡 椰肉是有点恶心的那种难吃 其他菜没吃几口就没了 真的很烦和不熟的人一起吃火锅 菜还没熟呢有些傻逼就夹起来吃完了[裂开]真是饿死鬼投胎
p4、5到达湛江必须点外卖啊 木薯羹确实软糯 但后面吃起来让人头晕
龟苓膏没放炼奶也微甜
p6离开湛江吃的早餐 难吃 酒店也很差 Wi-Fi根本用不了 设施也low
p7某人给我带的牛肉干[好爱哦]",江门市,2024-02-27,当夏枯草煲到乾水时,0,0,0.0,0.0
9002,黄坤明同志在广东省高质量发展大会上的讲话实录（2024） http://t.cn/A6YSGSUa ​​,江门市,2024-02-19,370056349_c7e672,0,0,0.0,0.0
9687,黄坤明同志在广东省高质量发展大会上的讲话实录（2024） http://t.cn/A6Yo3Nh5 ​​,江门市,2024-02-20,用户7388392027,0,0,0.0,0.0
10111,#开年第一弹智造业强省#@QQ浏览器 http://t.cn/A6YokZBD ​​,江门市,2024-02-20,恒光111,0,0,0.0,0.0
24111,"缩短工作时间对公司或员工都有好处？

英国多家企业在2022年下半年实施四天工作周试验计划，有媒体报道，大部分参与的企业仍然继续希望员工减少每周工作时间，而且过半企业希望将相关安排一直延伸下去。

有多间参与的企业的经理或者CEO一致认同，一周四天的工作时间对公司是有正面的影响，人手流失率也减少，招聘明显改善，员工各方都得益。

你对此怎么看？

#环球趣闻##环球趣事##环球课趣事分享##江门[地点]#",江门市,2024-02-28,3CChris,0,0,0.0,0.0
6518,《黄坤明同志在广东省高质量发展大会上的讲话实录（2024）》有事搜一搜，没事看一看http://t.cn/A6YaCsKj ​​,江门市,2024-02-18,用户7888082568,0,0,0.0,0.0
6229,#开工第一天精神状态话题##2024广东省高质量发展大会# http://t.cn/A6YaP4Cg ​​,江门市,2024-02-18,豁达小谭,0,0,0.0,0.0
7280,黄坤明同志在广东省高质量发展大会上的讲话实录（2024） http://t.cn/A6YS2I5d ​​,江门市,2024-02-19,双枪小猪哥,0,0,0.0,0.0
8947,黄坤明同志在广东省高质量发展大会上的讲话实录（2024） http://t.cn/A6YSLWY3 ​​,江门市,2024-02-19,一条人666,0,0,0.0,0.0
10231,"我分享了【#2024广东省高质量发展大会#】, 快来看吧！ | http://t.cn/A6Yoj0aF ​​",江门市,2024-02-20,用户0482258151,0,0,0.0,0.0
22127,新年愿望：请让我莫名其妙的享清福，不劳而获的发大财 ​​,江门市,2024-02-28,抓一把星星_,0,0,0.0,0.0
27862,转发微博,江门市,2024-02-29,熊猫伴蚩尤,0,0,0.0,0.0
6159,"#高质量发展广东站C位#、#读懂高质量发展就读懂了新广东#
我分享了【广东新春第一会，为什么聚焦这个主题？】, 快来看吧！ | http://t.cn/A6YavrCJ ​​",江门市,2024-02-18,埋头苦干-鸭,0,0,0.0,0.0
6243,黄坤明同志在广东省高质量发展大会上的讲话实录（2024） http://t.cn/A6Ya6RcH ​​,江门市,2024-02-18,偶然天蓝,0,0,0.0,0.0
7274,<metacharset http://t.cn/A6YSU9uE ​​,江门市,2024-02-19,桃葉奈園,0,0,0.0,0.0
8906,"我分享了【黄坤明同志在广东省高质量发展大会上的讲话实录（2024）】, 快来看吧！ | http://t.cn/A6YSJiG6 ​​",江门市,2024-02-19,用户7903903070,0,0,0.0,0.0
10161,我分享了【黄坤明同志在广东省高质量发展大会上的讲话实录（2024）】， 快來看吧！ @小米瀏覽器 | http://t.cn/A6Yo3aSr ​​,江门市,2024-02-20,笑笑20022022,0,0,0.0,0.0
22327,转发微博,江门市,2024-02-28,蓝月亮080,0,0,0.0,0.0
8296,黄坤明同志在广东省高质量发展大会上的讲话实录（2024）_南方+_南方plus http://t.cn/A6YaANgo ​​,江门市,2024-02-19,珍逝梅狸猫,0,0,0.0,0.0
4271359,"#马嘉祺[超话]##马嘉祺小熊花园# 

· 𝟐𝟒𝟎𝟑𝟏𝟗江门录制",江门市,2024-03-19,独嘉记忆丨马嘉祺,3066,818,0.0,3884.0
4723587,"本周海贼王主题的周刊少年JUMP封面（第17期）！ 路飞、索隆、山治！
宣传语：“故事奔向核心！！逃离蛋头岛进入最佳境！！”
#海贼王1111话##海贼王# ​​​#航海王# ​​​",江门市,2024-03-21,TalkOP海贼王,684,102,0.0,786.0
4441289,"#gl犬壹spB# 
“૮ -ﻌºა哟～”

“犬壹spB”全身&素头&优惠>>🔎P6
关于“广州DP9”现场优惠>>🔎P9
造型合作（衣服只做官图展示，不售卖）：圣玛丽女校 @蟹蟹蟹你哦 

🍑guardlove守护爱
🐶车专关+艾特一位：揪2位获“gl犬壹spB素头1个/肤色自选” ​​​",江门市,2024-03-20,Guardlove娃社,447,156,0.0,603.0
3710177,"吴律师您好！我婚前财产有一套200万全款购入的房，还有一套婚前首付了60万的房，婚后在用婚前账上的余款按揭还款，近日我父母也提出要转账帮我还清贷款。收入上我比我老公高一点点。我老公除了婚前给了10万彩礼（还不是他自己的钱，是婆婆给他出的）后对家庭就没有大的经济补贴。当初下嫁是因为正好在交往，图个逃避催婚，再加上他家里人都还算通情达理，我自觉家境良好相关资产也在婚前打理清楚。
现在情况是：我怀孕4个多月了，孕期的生活起居也都是婆婆在照顾。期间发现老公出轨了（身体出轨还是心灵出轨这里就不深究讨论了，论迹不论心），总之夫妻生活貌合神离，但婆媳关系却意外融洽。我想离婚，但下不定离婚念头的主要原因也是因为婆婆。

因为我爸还没退休，我妈在照顾他。所以我现在很依赖婆婆对我无微不至的照顾，她本人也对照顾我以及未出生的孩子表示出了极大的热忱。我在想是不是可以等我孩子出生了以后，继续薅婆婆的劳动力，带过难带的时间后，再揪着出轨这个事提离婚？但确实也怕夜长梦多，日后难断。
————
你父母给钱你提前还贷，给钱之前要先去公证处公证或找见证人见证：赠与女儿个人xxx元，与其配偶无关。然后，收到这笔款项后，再提前还贷。

至于离不离婚，很多时候要考虑照顾小孩等生活安排。",江门市,2024-03-17,遇见吴杰臻,14,288,0.0,302.0
7491597,"home;run 一颗太妃糖

#SEVENTEEN线上观影#
#JUN文俊辉[超话]#",江门市,2024-03-30,Miyo_Jw,221,80,0.0,301.0
547014,#河北燕郊爆炸已致1死22伤# 我看过很多类似这样的新闻了。煤气罐和燃气泄露引起的问题挺多的，尤其是餐饮店，很多都是人员安全意识不足，然后遇到问题也不知如何解决。虽然目前还不知道是什么原因引起的爆炸，但是如果遇到这些突发事件，实在不知道如何解决的时候，最好是第一时间立刻疏散附近的人。安全第一！http://t.cn/A6YDI9y8,江门市,2024-03-13,科技开,75,73,0.0,148.0
63315,呜呜宝宝我真的爱死你了[苦涩][苦涩]  （这是一条被田曦薇翻过的一条评论嘻嘻嘻嘻嘻嘻嘻嘻嘻）,江门市,2024-03-11,冬雪日暖橘心,0,104,0.0,104.0
3552556,"#ZB1中转站[超话]# 
挂一个pz小号@-泪如雨-   主页  pz大号@鱼盆昼帝  主页 
【评论区抽5个8.8r】
pz近半个月时间内活跃在中转站出售9小卡，要求各受害人走vx或🐟tq，pz能提供小卡对光、过往信誉，🐟的信用也非常漂亮，实在让人容易掉以轻心。而后一直以上课、快递等为借口不发货，拖了半个月开始不回消息，大家都跑到他主页微博留言，这才识破骗子一卡多卖无货可发只为骗钱的惊天谎局。
目前共找到受害者10名，涉案金额已达立案标准，请其他受害者看到本微博私信我进群维权。本人已向咸鱼申诉成功，正在申请信息披露，准备走网络法院提请诉讼。
骗子咸鱼:叫什么叫
骗子微信:大号b1ng_uu小号Y0820609",江门市,2024-03-17,wzysybjsbzd,1,88,0.0,89.0
3330471,"#光遇陪玩[超话]# 这条抽两个5.2，评论就抽，都来表达一下意见吧[悲伤]这条算选送

哇小姐姐你这样我可要大胆开麦了，
1我是二月中就开始写你主页有的百分之九十的业务，你是三月二还是三月六才开始在微博正式官宣，
2聊天记录里（有他微信的都可以去看）我就已经说过了，我压根就没说过你抄袭，我顶多觉得你算是借鉴，因为这东西又不是我开山的，你我是个屁呢？（因为我记忆中确实看到过你评论我微博呢但是是个烂账我算不清所以我问了你说不是我就当不是）
3小姐姐你家里有人去世了，但是我48的微博你51秒评，你当时嘴里说的话也是我知道我们撞型啊，结果我小窗你你又说不知道你没看过我微博，请问？。
4小姐姐我一直对你说话都是和气但是严肃的，只有你一直在那里亲亲抱抱没关系老师，结果你突然告诉我你讨厌我讨厌的要死了，啊你真的很可怕，，我说我和自己和解结果和解失败了我也第一时间宣泄情绪不是选择打扰你，也没有和别人说过你的名字，提过这件事情，结果你自己又选择跑到我的评论底下干一些渐渐的事情，我不是很懂，
5我自始至终都不是说你干这个事情不对，因为你我都不是开山之人，但是在你挂我不截图的聊天记录我也提到了，你我重复到我们小助理都互相卷过单，你所有的业务我都有，而且两个人都是主打，甚至我们共脑到图都重复而我确实在陪玩圈里干的比你早（你如果非要说你鉴的早那是无理取闹，我22年1月就鉴了，19年就知道圈名/印象鉴了）而且印象文+声鉴确实我没见过别人提出（19年都没有）
最后，我不拿恶意的揣测你，但是你这样逼我拿恶意揣测你，你就是看了我才开始写的，没人不要你写啊，但你开始写了不说别的就印象文+声鉴着一样你不难道应该问问我要个授权什么的吗？请问一下？而且你还开始抨击我了小姐姐，我写的东西没什么可抄的，是呀是呀，您说的对[悲伤]我退圈了抽个奖抒发一下情绪你还捏着不放非要我和你解决，解决什么呢？",江门市,2024-03-17,鱼游走了吧,0,84,0.0,84.0
