,content,city,date,id,n_repost,n_comment,n_like,influency
23893222,"#梅大高速塌方已致48人死亡#
希望大家都要平安无事啊啊啊！
都重视起来特殊天气对交通和出行的影响！保证把损失降到最低啊 ​​",梅州市,2024-05-02,准许通行,0,15,0.0,15.0
23591743,"#梅大高速塌陷已致24人死亡#
没想到我的家乡居然以这样的方式上了热搜[泪]
这条高速路离我家也就半个小时距离
希望最后不要查出是工程问题
不然怎么对得起这24个家庭…… ​​",梅州市,2024-05-01,大概是武陵人吧,0,14,0.0,14.0
24276456,"记住这个男人，他叫刘永缙，广东梅大高速事故中他冒着危险，在一片漆黑里打着手机灯光下到塌方区救出了6个人，其中有三个小孩儿，最小的只有3岁。
好人一生平安，为勇士点赞，强烈推荐他评选感动中国！ ​​",梅州市,2024-05-03,点而评述,6,8,0.0,14.0
23634296,#梅大高速塌方已致48人死亡#两天都关注着家乡新闻，心情却是沉重的！高速这场严重的事故吞噬了那么多生命，在死亡面前，生命真的变得好渺小。想到遇难者的无力和恐惧感，眼泪又会掉下来。网上的想法总是稀奇古怪，碰到这种事怎么还在议论车型，怎么会摔得那么严重，怎么会起火，是不是用电车，不要出门旅游之类的。怎么不想想当时是凌晨视线模糊，加上下雨天气，开的又快，来不及反应，意外塌方才那么严重，有可能绝大多数都是外面打工的人趁五一高速免费回家乡团聚，至于塌方原因也不是我们去界定的。此刻，真的不想看到新增人数了！只希望不再发生这种事情，愿逝者安息！,梅州市,2024-05-02,格润鱼糖,3,11,0.0,14.0
24022888,"#梅大高速塌陷一3岁孩童脑出血还在ICU#
小朋友都不知道发生了什么就突然这样了，人数还在增加[淚]这个五一真的对他们来说太痛心了 ​​",梅州市,2024-05-02,吴糖气泡水cici,0,14,0.0,14.0
23218501,"#梅州高速塌方#[吃惊][吃惊][吃惊]
8辆车被困，已救出31人…但愿所有被困人员已经全部救出、且无生命危险…🙏
刚刚过去的四月，雨水多到离谱。靠山靠坡靠水的地方都变成了隐患，非必要就别靠近。南方山区高速公路的雨季隐患，不只在路上，还在旁边的山坡和路面下的基础，真的是防不胜防… ​​",梅州市,2024-05-01,山古老鹰,0,14,0.0,14.0
23766833,#梅大高速塌方已致48人死亡#怎么还在增加啊[悲伤] ​​,梅州市,2024-05-02,hsgjkkldr,1,13,0.0,14.0
23545460,愿平安#梅州梅龙高速路面塌方双向封闭# ​​,梅州市,2024-05-01,red洪思如,6,8,0.0,14.0
23660828,"相互扶持，77 X 11

#独行侠vs快船#｜#OneForDallas# ​​",梅州市,2024-05-02,小灰Remy,3,11,0.0,14.0
23545387,#梅州高速塌方已致1死30伤#们梅州到底是什么魔幻世界[费解][费解][费解] ​​,梅州市,2024-05-01,天天都把早睡挂嘴边但不做,0,13,0.0,13.0
23434997,"#肖战[超话]##肖战安吉尔全球品牌代言人#xz#肖战代言安吉尔#

水质决定生活品质，安吉尔净水器，让你和家人享受纯净生活！恭喜@X玖少年团肖战DAYTOY 携手安吉尔，为您的健康保驾护航～

  ​​",梅州市,2024-05-01,Ni梨渦遠點DAYTOY,1,12,0.0,13.0
27700279,蒂文化,梅州市,2024-05-09,我父井南,13,0,0.0,13.0
23402402,"#宋亚轩[超话]#🐬#腾讯音乐由你榜#🐚#宋亚轩楼间楼演唱会# 

“不似玫瑰何惧凋零  不似凡人何惧恶意” ""𝒩𝓸𝓉 𝓁𝒾𝓀𝓮 𝒶 𝓇𝓸𝓈𝓮, 𝓃𝓸𝓉 𝓁𝒾𝓀𝓮 𝒶 𝓂𝓸𝓇𝓉𝒶𝓁, 𝓃𝓸𝓉 𝒶𝒻𝓇𝒶𝒾𝒹 𝓸𝒻 𝓂𝒶𝓁𝒾𝒸𝓮.""

 
@时代少年团-宋亚轩
【宋亚轩颜值TOP】【宋亚轩新生代顶流】",梅州市,2024-05-01,Song宋妤祺,0,13,0.0,13.0
23562820,不是哥们？？？ ​​,梅州市,2024-05-01,天天都把早睡挂嘴边但不做,0,13,0.0,13.0
23591737,#梅州高速塌方#[微笑]你们有些外地人再张口来一句试试，不是本地的知道什么啊，连续下了十多二十天的暴雨，城区内的河水都已达到警戒线，部分乡镇已经发过洪水了，因为山体滑坡导致的自然灾害怎么避免啊？ ​​,梅州市,2024-05-01,Lurial·,0,13,0.0,13.0
24555321,#读书# 《秦制两千年：封建帝王的权力规则》选段：韩非子“理想民”五蠹与六反……,梅州市,2024-05-03,今夕Plus,9,4,0.0,13.0
23264737,"#梅州高速塌方#

人驾完全没得躲，辅助驾驶更是难以面对，白名单之外的之外的识别[衰]

人在梅州，等最新通报。这次高速方要负责任，节假日前的检查和监测不到位，但是通报的时候肯定会说明30号下了泼天大雨一整天[衰]  梅州 ​​",梅州市,2024-05-01,电车室长,6,7,0.0,13.0
25616880,嗯，原谅我4月23日晚上醉酒爆了粗口。 那天大盘杀跌时，我指出是抄底机会，然后有朋友好心提醒大盘会跌到2400点。 感谢一些朋友的好心。 我坚持己见，指出理由是郭嘉意志新领导意志。 所幸再次准确了。 但，我绝不可能每次都能够蒙对的，一定会出现错误的时候。 万望看错的时候，大家多多包涵。,梅州市,2024-05-06,午夜点灯者,0,13,0.0,13.0
23218311,"关于#梅龙高速去年也曾因塌方中断#，不用炒这个话题带节奏。
1、梅州是山区，很多高速都是在崇山峻岭上挖边坡开隧道才能建成的。遇到雨季经常滑坡塌方封路。
2、这样的山区高速公路想要做到跟平原高速一样的安全系数是不可能的，破碎的岩石结构和巨量的雨水冲刷都会带来隐患。不是舍不得出钱加固，而是加固也没法完全杜绝隐患，你以为打个桩到岩层了，但是遇到整扇山坡滑坡的时候，比如这次，什么岩层都扛不住。
3、再说了，这次是滑坡。要是预防山火，是不是以后就把高速公路两边的树啊草啊都铲了？那为了预防地震又该怎么弄呢？
4、没有这些山岭重丘的高速公路，也还有国道省道县乡村道。塌方更多。梅州这样的山区，交通部门每年一项重要支出就是水毁公路的修复工程。
5、那怎么办？不修路了？山区百姓都搬平原去挤？一个村容易，大埔整个县都是山中山，梅州市也是，怎么搬、能搬到哪？
6、关于巡防，真心希望能够补上。但当然不是靠人力来回查看，象这次滑坡你甚至蹲在路上都可能发现不了，因为这种滑坡多半是从山脚或半山坡上开始发生、瞬间扯掉半片山坡的。人力顾不上来。但现在的科技手段也许能够弥补，比如在所有隐患点埋入监测仪器，出现应力异常就发出警报信号，信号强度达到预警级别就自动在路面警示…不是专业人员无法提出专业意见，只是希望，终有一些办法能够提升安全系数。",梅州市,2024-05-01,山古老鹰,1,12,0.0,13.0
24007708,#王一博[超话]#见到了23岁的一博酱～#王一博维和防暴队# ​​,梅州市,2024-05-02,八元五串的啵啵鸡,0,12,0.0,12.0
24086383,每时每刻都在关注，提到这个一度哽咽，没想到事故就发生在我们身边，为什么要夺走他们的生命，他们只想回家看看父母，就差十分钟就到家了，每到逢年过节都会在一起唠嗑，难以接受。从一开始的失联，到医院打听，后面通知家属，痛心💔💔💔，愿安息。 ​​​,梅州市,2024-05-03,芒果耿,0,12,0.0,12.0
23531949,"#叶罗丽甜蜜茉莉[超话]#ml#精灵梦叶罗丽茉莉# ml#叶罗丽甜蜜茉莉#
                          ♛桃橘日记♛
今天起来就吃到一个瓜，真的是震惊[吃惊]居然有卖国贼，这个世界真的是颠了[融化]
祝茉宝和花花们劳动节快乐吖[哈哈][哈哈][哈哈] 
520的许愿池花花们也要积极参加啊[努力]",梅州市,2024-05-01,桃橘吖吖,0,12,0.0,12.0
24671560,"#囧囧有妖[超话]#二囧不是说过不授权周边车了吗？
然后，你拿你自己的稿子，无盈利去售卖制品这不算周边车吗？我认为这就是周边车吧，没有盈利性的周边车，我也是买过周边车，如果你们觉得这个不算的话，那我的错，我道歉，我当时第一时间就发微博问，而且我当时在小红书上看到也是说的是周边车，关键是也没有授权，然后我也有找许你超话的主持人了解情况，然后你们觉得呢？ 
P1是我和主持人的聊天记录
P2和P3是你来找我澄清
P4是昨天我晚上那个宣群的帖，现在已经删了 
P5我去问我朋友有没有授权，已经明确说了，没有，他说的那个人就是图二和图三的人",梅州市,2024-05-04,白BME,2,10,0.0,12.0
27317279,"这个有必要吗
怎么还要手持sfz[傻眼] （指社区志愿者）
-----------------
图一是社区志愿者，图二是社区委员会
社区委员会很简单，答题就可以。
志愿者是需要答题后提供图一的信息，不过他的权利应该会更大[思考]",梅州市,2024-05-09,九十二x,0,12,0.0,12.0
23186408,"#五夏[超话]##五夏# 
【自汉化】他的雷点
twi：mochi_come_cl
翻译：我
仅供同好交流 禁止二转商用
有条件请多支持原作者 ​​",梅州市,2024-05-01,李什么梨oO,5,7,0.0,12.0
24641507,"#赵露思[超话]#｜#随心记露# 

买了叶罗丽卡片哈哈哈哈[允悲]

@赵露思的微博 ​​",梅州市,2024-05-03,Dessertshop酒烧z,0,12,0.0,12.0
27616431,"#邓为苏易水#dw#邓为仙台有树#

我这一生都是坚定不移的唯物主义者，唯你，我的大明星邓为，我希望有来生且早点爱上你。江山如此多娇，真想在你怀里撒娇啊！

邓为苏易水/邓为仙台有树/邓为郑适/邓为涂山璟/修丽可品牌大使邓为/迪奥品牌大使邓为/邓为卡诗大中华区品牌代言人/CT全球彩妆代言人邓为
@邓为D",梅州市,2024-05-09,唐朝风铃8481,0,12,0.0,12.0
23788427,#韩漫周边出收物[超话]# 出 ​​,梅州市,2024-05-02,次冬诗,0,11,0.0,11.0
24275546,半夜跪在高速快车道拦车[泪][泪]凡人之躯比肩神明，救了多少家庭[泪][泪],梅州市,2024-05-03,大概是武陵人吧,9,2,0.0,11.0
23639206,#互评[超话]# 诚信 ​​,梅州市,2024-05-02,夏慕颖Angelababy,0,11,0.0,11.0
23750404,再再续约，绝对反对,梅州市,2024-05-02,YYmin呐,10,0,0.0,10.0
23498142,#梅龙高速塌陷已致19死30伤#我差点就要经过这段路了🆘🆘🆘 ​​,梅州市,2024-05-01,小破垃圾袋儿,0,10,0.0,10.0
25113059,#代号鸢[超话]#歪个楼有没有姐妹知道就是女主去墨尔本留学（应该是墨尔本）然后遇见了外国的男主 男主给异国他乡来的女主很多温暖然后男主在一场事故中救人死了（应该是？）但其实是男主出轨了 死了是女主自己想象的结局 这个故事啊？ 很久之前的突然翻不到了 ​​,梅州市,2024-05-04,姒姒可乖啦,0,10,0.0,10.0
25270609,坐车三小时 已经目睹了至少三起事故… ​​,梅州市,2024-05-05,小破垃圾袋儿,0,10,0.0,10.0
24402127,为什么！『重走梅大高速边坡巡查路：塌方前周边有滑坡征兆』 ​​,梅州市,2024-05-03,13823833339求加群学思践悟,8,2,0.0,10.0
27820144,"#刘宇宁天行健#💗#刘宇宁卓不凡#💗#摩登兄弟[超话]#

刘宇宁卓不凡｜刘宇宁天行健

💛喜欢你是我一个人的事，我只会放在心里
@摩登兄弟刘宇宁

 
 

刘宇宁开始推理吧 |
刘宇宁燕子京｜刘宇宁珠帘玉幕
刘宇宁魏劭｜刘宇宁折腰
刘宇宁书卷一梦｜刘宇宁南珩
刘宇宁离十六
摩登兄弟刘宇宁｜刘宇宁｜宁哥｜棚主｜lyn",梅州市,2024-05-09,MD-ning的小土豆,3,7,0.0,10.0
23765105,#广东省委书记省长面向塌方地三鞠躬#愿平安🙏#梅州高速塌方# ​​,梅州市,2024-05-02,竹野漫肆局-,1,9,0.0,10.0
24884800,"#祺鑫[超话]# 
5.4重庆祺鑫粉占位汇总

【303】区占位视频  
【303】区后墙已占位",梅州市,2024-05-04,-极光之约,2,7,0.0,9.0
23591474,"偏偏通行高峰出大事！梅州各方面之乱之腐真是天怒人怨！24条生命的代价能否唤醒高层对梅州加强治理力度！
[合十][合十][合十]逝者安息[合十][合十][合十]伤者早日康复[合十][合十][合十]家属多保重[合十][合十][合十]施救人员辛苦了[合十][合十][合十]『梅大高速塌方已致24死！应急管理部派工作组』",梅州市,2024-05-01,13823833339求加群学思践悟,5,4,0.0,9.0
26282348,姐妹俩故作坚强然后在自己评论区连打两千字的样子我看了有点同情 ​​,梅州市,2024-05-07,魷恚犬,1,8,0.0,9.0
26346850,同担骗同担真的被恶心到了[微笑] 要脸嘛小姐姐@没说啥话a ​​,梅州市,2024-05-07,帕恰小亚y,0,9,0.0,9.0
23556160,"#肖战[超话]##肖战安吉尔全球品牌代言人#xz#肖战代言安吉尔#

无尽的健康，源源不断的爱，与安吉尔品牌代言人@X玖少年团肖战DAYTOY 一起不停探索净水科技，为你选择安心健康水～

  ​​",梅州市,2024-05-01,単色一Ni,1,8,0.0,9.0
23917990,"#安陵容下线居然不是披发# 
安陵容下线居然不是披发……原来那是后面的门框……这么多年我一直以为是披发[允悲]人类对甄嬛传的开发真是不足5%
#安陵容居然不是披发# #甄嬛传#",梅州市,2024-05-02,娱圈小美,4,5,0.0,9.0
25701393,转发微博,梅州市,2024-05-06,来去如梦1,0,9,0.0,9.0
25623307,"#命李柱定[超话]# 
x上全是吐槽
越看我就越想炸了柱完公司 
ps：在剧超发了柱完照片的劳斯也把小狗照片删了，说是公司不让发，还执法到vb来了wtm",梅州市,2024-05-06,兔飞狗跳,0,9,0.0,9.0
27314224,"#陈昊宇[超话]#
 存：四公repo （持续更新ing",梅州市,2024-05-09,咩猫咩狗啊,5,4,0.0,9.0
23219495,"#梅龙高速塌陷已致19死30伤#

事故现场附近的降水图，此刻还在下大雨🙏公路塌方路面长约17.9米，面积约184.3平方米🙏

图3：去年4月，梅大高速因连续暴雨也曾出现过险情🙏

#梅州高速塌方事故已救出31人#  梅州·茶阳出口(S12梅龙高速东向)",梅州市,2024-05-01,电车室长,2,7,0.0,9.0
23358671,"#梅大高速施工期间曾多次塌方等情况#
说真的，家乡这样的新闻多次上了热搜很难过，谁也不愿意看到。
但是，目前是祈祷24名人数上不要再增加了，而不是调查结果没出来，一堆带节奏豆腐渣工程。
梅州，甚至广东，这几星期一直在下雨，不是绵绵细雨，而是大雨，阵阵突然的狂风暴雨。广东很多地方也已经淹了。梅州也有！
梅州不是大石头山，泥土为主，这样的天反复下雨，怎么不可能出现泥土松动，我回老家路上，每周都看到多了一段又一段山体滑坡。
为什么现在的新闻风向节奏就离谱到，不关心生死，而且先把节奏带起来，营销号在人命年前真的要这么没底线吗？",梅州市,2024-05-01,最可爱的葱o_O,2,7,0.0,9.0
23498319,#梅州高速塌方已致1死30伤#太可怕了啊，希望大家都平平安安🙏 ​​,梅州市,2024-05-01,雯11230430,1,8,0.0,9.0
24011179,"#nct西珍妮[超话]# 梦秀场周明信片拼邮48不含国际  人越多越便宜 液体下单，🐟4，满30本下单
省内邮6非偏8 ​​",梅州市,2024-05-02,real_JREN,0,8,0.0,8.0
23404441,#梅龙高速塌陷已致19死30伤#好痛啊 开开心心的小长假 回家肯定是和家里人团聚的 谁顶得住啊[泪][泪] ​​,梅州市,2024-05-01,辣卷福福,0,8,0.0,8.0
23544550,#梅州高速塌方已致1死30伤#死亡19人了，已更新 ​​,梅州市,2024-05-01,PENK-H,1,7,0.0,8.0
25233389,何止牠一个[摊手]//@鲁南刘先生2:这个什么旦 的大学怎么总是出现语惊人神的叫授？,梅州市,2024-05-05,今夕Plus,4,4,0.0,8.0
26211822,#马嘉祺周边中转站[超话]#哈哈。。我真是犯贱，我闲的没事同情心泛滥到给自己找事，又不是我的卡我操心那么大干嘛。。真TM想给自己一巴掌，真的多管闲事。。。p1-p3是跟朋友的吐槽，p4是自己跟对方的最后聊天。。。我真的是没卡出闲的，每次都给自己找事 ​​,梅州市,2024-05-07,茄子爱吃烤茄子,0,8,0.0,8.0
25032713,"起因☛，经过☚，结果：大家吃个烧烤吧！！

因为暴雨送慢了老板不要钱重新做了个热乎的还送了冰可乐，真好，祝愿善良的老板生意兴隆！

我猜应该是嬉皮哥给我带来好运了！谢谢赵竹松老师！我一定用好您的头像，谨言慎行，给大家传递正能量！

ps.小熊花园其实是灿烂的花园，很不错推荐给大家！[笑哈哈]",梅州市,2024-05-04,雕栏画栋独居者坚不可摧,0,8,0.0,8.0
23819878,午好 我看看有多少个是i动然后双布i动 ​​,梅州市,2024-05-02,YI祉媤-MU,0,8,0.0,8.0
23643909,"#孟子义逗完林更新还得哄#
不是为啥？林更新不管说一句什么话，做一件什么事儿，都能被薅上热搜啊。。。KPI要他来帮你们完成吗？ ​​",梅州市,2024-05-02,茶卡盐湖里的乐川鱼,0,8,0.0,8.0
25306930,"某些丁厨你们开没开自己心里清楚，我说真的，虽然本人也喜欢园丁，但是你们这种行为真的令人感到恶心😅
且不说这两年园丁出了剧场金，初晴，还有三丽鸥的联动了，宁芙奖还开科技给园丁上票？给别的角色一点机会不行吗？😅
这边建议官方管一下那些开科技投票的@网易第五人格 ，这一点都不公平，很影响别人的心态。这个宁芙奖投票不是公平的嘛，怎么开科技都不管管呢？#第五人格[超话]##第五人格宁芙奖##第五人格#",梅州市,2024-05-05,dy糖妍儿,0,8,0.0,8.0
24775392,回来了就好[馋嘴] ​​,梅州市,2024-05-04,只爱修狗宝的我,0,8,0.0,8.0
23157075,我比较懒 所以我现在都还没13[微笑] @微博客服,梅州市,2024-05-01,kiku-桉祎恋,0,8,0.0,8.0
23311719,"#医院已确认梅龙高速塌方伤者身份#
我的妈呀，昨晚刚从深圳开车来梅州！！ ​​",梅州市,2024-05-01,暴富的小鱼,0,8,0.0,8.0
23405232,#梅龙高速塌陷已致19死30伤#天灾啊[泪]差点我爸也要走这条高速了[泪]菩萨保佑！ ​​,梅州市,2024-05-01,爆辣螺蛳粉要加炸蛋,0,8,0.0,8.0
25820333,#梅大高速塌方已致48人死亡# 梅大高速事故应引起安全反思，但事故中很多善心人出手相救让很多人幸免于难。在危险性如此不确定的时候 能留下来救人，这不是普通人可以做到。我觉得社会应该奖励和赞美他们！  ​​,梅州市,2024-05-06,凤凰罗羽鸣,1,7,0.0,8.0
27948028,我这条咋了给我屏蔽了？[挖鼻] ​​,梅州市,2024-05-09,一只禹宝狗,0,8,0.0,8.0
26348554,@丸子霉了 @夏夏不吵 @不要逃跑430 我的好宝[亲亲][亲亲][亲亲][亲亲] ​​,梅州市,2024-05-07,一只禹宝狗,0,8,0.0,8.0
27805577,"#肖战[超话]##日常见肖战# xz #向全世界安利肖战# 

人的一生注定会遇到两个人    
一个惊艳了时光   
一个温柔了岁月

而你是二者相结合
既温柔了岁月
又惊艳了时光

@X玖少年团肖战DAYTOY 

  ​​",梅州市,2024-05-09,萌兔西颜,2,5,0.0,7.0
23498601,#梅龙高速塌陷已致19死30伤#死者安息[抱抱][抱抱][抱抱]希望给死者一个交代 豆腐渣工程真的必须严查 ​​,梅州市,2024-05-01,齊倦-想亲祁楝版,0,7,0.0,7.0
23763816,#TF家族[超话]#这么晚还有ss啊？[单身狗][单身狗][单身狗] ​​,梅州市,2024-05-02,鑫有朱志,0,7,0.0,7.0
23722129,"#梅大高速路面塌陷事故已致36人死亡#
希望不要再有人受伤了！大家都要平平安安的过好五一假期啊[可怜]平安回家和家人相聚[抱一抱]
#梅大高速茶阳段发生一处路面坍塌事故# ​​",梅州市,2024-05-02,准许通行,0,7,0.0,7.0
23265945,爱我你就抱抱我爱我你就亲亲我[羞嗒嗒][羞嗒嗒] ​​,梅州市,2024-05-01,一只禹宝狗,0,7,0.0,7.0
24070884,"记录一些背影～
次次的背影看着就给人满满的安全感，因为有你在，所以我超级超级有底气
@MIC檀健次JC-T",梅州市,2024-05-03,吃饱-没烦恼,1,6,0.0,7.0
23828381,有的老师没看过我的生日礼物吧？[赢牛奶][赢牛奶][赢牛奶]超级多  放不下 ​​,梅州市,2024-05-02,鑫有朱志,0,7,0.0,7.0
26030033,"#七载出寻天自翱 昶霄迎愿张峻豪#🍎#张峻豪 玩转舞台实力ace#

“我骑着dirll 的beat
随便驾驭 我都不用力 (hang)
Looking my drip oh so crazy
你的flow是smocco or cench (alright)”

@TF家族-张峻豪

  ​​",梅州市,2024-05-07,蔡酆逮儋,0,7,0.0,7.0
27323782,#时代峰峻#sdfj推锅给艺人给粉丝，谎话连篇！到底什么是真的？只有刘耀文两年没有外务是真的！@TNT时代少年团-FanClub @时代少年团 @峰峻文化 ​​,梅州市,2024-05-09,脸圆怎么了iii,0,7,0.0,7.0
23490729,"#肖战[超话]##肖战Gucci品牌代言人#xz#肖战#

风流倜傥永不过时，这一套真的太贵公子，我要被帅没了[抓狂]@X玖少年团肖战DAYTOY

  ​ ​​",梅州市,2024-05-01,呆桃满分甜DAYTOY,0,7,0.0,7.0
23894840,什么时候停止这场雨 ​​,梅州市,2024-05-02,打嗝折耳兔,0,7,0.0,7.0
23358787,#梅龙高速塌陷已致19死30伤#[蜡烛][蜡烛][蜡烛]看到这条新闻，真的止不住流泪，生命真的好脆弱，不想自己的家乡因为这种事情上热搜[泪][泪][泪]都是要回家的人，都是想和家人团聚的人啊 ​​,梅州市,2024-05-01,热爱和平的螺丝钉,1,6,0.0,7.0
23171622,"#梅龙高速塌陷已致19死30伤#
梅州真的好惨……真的是下了一整月雨！！而且我们是山区，政府也每天发短信预告，不知道的不要抹黑我们啊啊啊 ​​",梅州市,2024-05-01,FATANLIKi,2,5,0.0,7.0
25295585,兄弟们，前面八车相撞事故，占了三条车道，很多车往应急车道冲，我这样做拦住他们会被罚吗？ ​​,梅州市,2024-05-05,电车室长,1,6,0.0,7.0
23264820,"#梅州高速塌方#
一大早起来看到这个，心里揪紧了难受，祈祷期盼，所有人都平平安安 ​​",梅州市,2024-05-01,-_星晚_-,0,6,0.0,6.0
26177819,"#肖战[超话]##肖战地广打卡##肖战藏海传# xz #肖战藏海#
看藏海@X玖少年团肖战DAYTOY 以身入局，智定乾坤。期待藏海，期待肖战《藏海传》。

#藏海传#
  ​​",梅州市,2024-05-07,魂牵梦绕reing,1,5,0.0,6.0
23591858,#梅州回应梅大高速茶阳段发生塌方#啊啊啊我们附近的  好吓人[泪][泪][泪] ​​,梅州市,2024-05-01,鑫有朱志,0,6,0.0,6.0
23989832,#互评[超话]# 诚信互 ​​,梅州市,2024-05-02,咕噜亚比,0,6,0.0,6.0
24391207,"#肖战[超话]##肖战藏海#xz#肖战藏海传#
藏深如海，胸中有万千。通览古今事，物藏皆蕴辉。看藏海@X玖少年团肖战DAYTOY 智能决谋，运筹帷幄。
#藏海传#
  ​​",梅州市,2024-05-03,用户7777620463,2,4,0.0,6.0
23262382,"一直提示我被删除评论并被拉黑，无法评论微博，这是什么情况？没遇到过[晕]，想评论适适和其他人的微博都不行了[融化] 连群里都发不了消息了，谁那么缺德[鄙视]，我说话不难听也不骂人也能被禁言[怒骂] 
找到原因了，原来是被我说蹭我家乡事故流量的博主把我删评拉黑了，胡乱蹭流量还有理了，积点德吧你[摊手]",梅州市,2024-05-01,爱吃柚子李子的宝啊,0,6,0.0,6.0
23973119,#鞠婧祎周边中转站[超话]#出糖亲小卡 王者滴胶钥匙扣 追风票根 tnb人物卡 ​​,梅州市,2024-05-02,夏了个初吻,0,6,0.0,6.0
23591710,[合十][合十][合十]逝者安息[合十][合十][合十]伤者早日康复[合十][合十][合十]家属多保重[合十][合十][合十]施救人员辛苦了[合十][合十][合十]『痛心！广东梅大高速突发塌方，已致19人死亡』 ​​,梅州市,2024-05-01,13823833339求加群学思践悟,2,4,0.0,6.0
23298960,"#张淼怡[超话]#zmy#张淼怡锦月如歌#zmy#张淼怡宋陶陶#

""我在灰烬中看到了光 那是你来的方向.""𝑰 𝒔𝒂𝒘 𝒍𝒊𝒈𝒉𝒕 𝒊𝒏 𝒕𝒉𝒆 𝒂𝒔𝒉𝒆𝒔. 𝑻𝒉𝒂𝒕'𝒔 𝒘𝒉𝒆𝒓𝒆 𝒚𝒐𝒖 𝒄𝒂𝒎𝒆 𝒇𝒓𝒐𝒎. ​

@张淼怡 ​​",梅州市,2024-05-01,有祺个淼怡,0,6,0.0,6.0
27576445,#时代少年团周边中转站[超话]#替友宣一下二代奥利奥可爱稿图开团，目前有126的稿，2偏多（之后会有这次演唱会的稿，七个人都有可以蹲蹲捏）明天晚上七点开售，wd：苏XIN，有小卡 方卡 立牌 异性贴纸和钥匙扣，前十单有特典噢！特典暂定为闪卡~p2p3为特典闪卡,梅州市,2024-05-09,茄子爱吃烤茄子,0,6,0.0,6.0
23397434,#撒野[超话]#这个新周边谁在买呀？羞涩的钱包，买不了一点 ​​,梅州市,2024-05-01,用户9099518300,0,6,0.0,6.0
24464435,请官方重重嘉奖[鲜花]//@一目荒塘:英雄本色！[赞][赞]//@樊建川:好人！,梅州市,2024-05-03,今夕Plus,4,2,0.0,6.0
23850359,今天好蹭 ​​,梅州市,2024-05-02,在弹吉他的猫,0,6,0.0,6.0
23851008,#梅大高速塌方已致48人死亡#这是离自己最近的一次特大天灾🙏心情很沉重 想到遇难者的无力和恐惧感 眼泪又会掉下来 愿逝者安息！[淚] ​​,梅州市,2024-05-02,-LDicky蛋蛋-,0,6,0.0,6.0
23722076,#梅大高速塌方已致48人死亡#不要再增加了[泪][泪][泪][泪]离家很近 家里人刚回来一晚上就回单位待命帮忙了 哭声随着增加的数字已经传到了人们心里 不要再增加了 [泪][泪][泪] ​​,梅州市,2024-05-02,言午午和木木子,0,6,0.0,6.0
23309943,"#杨紫[超话]#yz#杨紫名誉维权案二审维持原判# yz#杨紫的麦承欢记事录# 

＂海鸥只为海沦陷，我只为你心动.＂ 𝒮𝓮𝒶𝓰𝓊𝓁𝓁𝓈 𝓸𝓃𝓁𝓎 𝒻𝒶𝓁𝓁 𝒻𝓸𝓇 𝓉𝒽𝓮 𝓈𝓮𝒶, 𝓘 𝓸𝓃𝓁𝓎 𝒻𝓸𝓇 𝓎𝓸𝓊𝓇 𝒽𝓮𝒶𝓇𝓉.[/cp]

@杨紫 @杨紫 @杨紫",梅州市,2024-05-01,只爱北京的紫玫瑰,1,5,0.0,6.0
23850446,吸吸吸吸吸，ss回来了[裂开][裂开][裂开] ​​,梅州市,2024-05-02,娜娜i祎祎,0,6,0.0,6.0
23764497,不要再增加了🙏🙏,梅州市,2024-05-02,也是要喝奶茶的一天,0,6,0.0,6.0
24709844,#谭竹再回应# 这届网友有空不如去给 #梅大高速塌方已致48人死亡# 捐点血和钱行不行[疑问]恋爱脑男的死了恨不得给他降半旗，死了快五十人了无人在意呗[疑问] ​​,梅州市,2024-05-04,大脑门厨,2,4,0.0,6.0
25929054,"#七载出寻天自翱 昶霄迎愿张峻豪#🌕#张峻豪 顶级LiveKing#

“我不知道年少轻狂，我只知道胜者为王”

@TF家族-张峻豪

  ​​",梅州市,2024-05-07,蔡酆逮儋,0,6,0.0,6.0
23451085,#梅州高速塌方目击者发声#豆腐渣工程。。。严查好吗？ ​​,梅州市,2024-05-01,齊倦-想亲祁楝版,0,6,0.0,6.0
23300958,"#文豪野犬谷子[超话]#
如图，问问应该怎么办，因为是冷而且便宜所以就没有付定金什么的 ​​",梅州市,2024-05-01,星辰56310,0,6,0.0,6.0
24763139,@广东公安 可以这样报警么？ 海贼王贴吧这里，楼主的家人在#梅大高速茶阳路段塌方灾害#出事了，他好像要轻生，IP是我们广东的，不知道警方能否联系上他，看是否安全。@TalkOP海贼王 @宅客小宅 ​​,梅州市,2024-05-04,CarrodRen,3,3,0.0,6.0
23850385,#梅大高速塌方救援发布会直播#不要再增加死亡人数了，太可怕了[泪][泪][泪] ​​,梅州市,2024-05-02,鑫有朱志,0,6,0.0,6.0
24113637,玉皇大帝来了，他也是50！ ​​,梅州市,2024-05-03,点而评述,0,5,0.0,5.0
27709285,"JD包邮活动，需加车后到VX京喜小程序结算
需领9-3券 
①【6.90】丽邦.抽取式面巾纸3提  
②【6.90】漫花.4D气垫压花抽取式纸巾3提   ​​​",梅州市,2024-05-09,白菜,0,5,0.0,5.0
25384959,"五一结束，返校[泪][泪][泪]
下次回老家都不知道是什么时候了[泪][泪][泪] ​​",梅州市,2024-05-05,心态崩了07,0,5,0.0,5.0
