,content,city,date,id,n_repost,n_comment,n_like,influency
26214746,"#曾舜晞白九思##曾舜晞浪琴##曾舜晞顾易中# 

❤️曾舜晞你帅成这样是想成为我的老公吗❤️

❤️ ❤️ ​​",肇庆市,2024-05-07,初夏1009,0,9,0.0,9.0
26215629,#SVT中转周边[超话]#有人拼车吗？ 走平台,肇庆市,2024-05-07,J_Flechazo,0,9,0.0,9.0
25004610,//@梁晓鸾疯了://@欲答夫_://@银瓶镁宝://@沿着水边走再右转 ://@在包包李 ://@电子猫持证上网 : 十三年前。 ,肇庆市,2024-05-04,bbbirdy在麦记最后一夜,9,0,0.0,9.0
26218011,"五月是个浪漫的季节
只有在这个时候
May I love you 
可以翻译成 
在五月
我爱你
何为情动呢

刘宇宁
你是《一边》到来
《一边》往前走的闪亮星星
我是《一边》追逐
《一边》守护的银河
只为你闪亮

  ღ˘⌣˘) ℒ♡ⓥℯ ㄚ♡ⓤ

宁最珍贵
宝贵的时间
要留给宝贝的宁

[抱抱]我会一直在 一直爱 一直默默陪伴着你[抱抱]

@摩登兄弟刘宇宁 

                摩登兄弟[爱你]mdxd[爱你]刘宇宁[爱你]

        刘宇宁书卷一梦     刘宇宁南珩     刘宇宁离十六

                刘宇宁一念关山  。 刘宇宁宁远舟

                 刘宇宁魏劭。            刘宇宁折腰

#刘宇宁天行健# [给你小心心]

  #刘宇宁卓不凡# [给你小心心]

 #摩登兄弟[超话]#",肇庆市,2024-05-07,龍兒赏琪,1,8,0.0,9.0
23405082,"#梅龙高速#梅龙高速事故，寻人
粤RZN319 ，凯美瑞黑色车
车上共4人：李汝洁、许文杰、许子诺、许安然

目前我们已经得知车辆已被救援车救出，但人员情况不明，望有知情人士可以及时联系我们！
联系方式：私信我/拨打家属电话：***********

感谢！[合十][合十][合十] ​​",肇庆市,2024-05-01,kiyodaw,3,6,0.0,9.0
24149348,汕头抽象队7号苏佳荣进球后召集全队双手指天祭奠梅州高速塌方的死难者#中冠联赛##梅州高速塌方##汕头#  肇庆·肇庆体育中心  ​​,肇庆市,2024-05-03,小观复,2,6,0.0,8.0
23562653,#艾芙花园[超话]# 问问真假无恶意   ​​,肇庆市,2024-05-01,-炡气冬冬-,0,8,0.0,8.0
24575851,"#任嘉伦[超话]##任苒时光#🏓#任嘉伦2024共赴嘉期# 
天赋让任嘉伦闪闪发光，专注努力使任嘉伦更熠熠生辉！[老师爱你]Always shining brightly！！⭐⭐@任嘉伦Allen ​ ​​",肇庆市,2024-05-03,孤舟漾,1,7,0.0,8.0
23405944,"梅龙高速事故，寻人
粤RZN319 ，凯美瑞黑色车
车上共4人：李汝洁、许文杰、许子诺、许安然

目前我们已经得知车辆已被救援车救出，但人员情况不明，望有知情人士可以及时联系我们！
联系方式：私信我/拨打家属电话：***********

感谢！[合十][合十][合十]#梅龙高速事故亲历者发声##梅龙高速塌方亲历者发声##梅州高速塌方#",肇庆市,2024-05-01,小土豆地雷ooo,1,7,0.0,8.0
26393602,"#檀健次[超话]##檀健次元莫檀健次四方馆##檀健次滤镜唐奇# 
有的人越看越可爱～越看就越爱～越看就越入心～咋办呢小甜妹@MIC檀健次JC-T ​​",肇庆市,2024-05-07,檀帅尔,1,7,0.0,8.0
23154187,"#檀健次[超话]#tjc#檀健次李亦非# tjc#檀健次沈翊# tjc#檀健次唐奇# 

想要牵你的手，从心动，到古稀，到尽头。

@MIC檀健次JC-T ​​",肇庆市,2024-05-01,小猪包嗨嗨,2,6,0.0,8.0
27061263,"#杨紫[超话]#[果子熟了]#杨紫代言果子熟了无糖茶#[送花花]#杨紫麦承欢# 

你微笑的弧度，酒窝的深度，眉眼的星辰，眉间的碎发。我全都喜欢。@杨紫

   ​​​
@杨紫@杨紫 @杨紫
杨紫麦承欢|杨紫承欢记|小夭|长相思|麦承欢|杨紫骆佳|电影猎毒|杨紫国色芳华|何惟芳|杨紫何惟芳 ​​",肇庆市,2024-05-09,触动了心弦Cmx,0,8,0.0,8.0
26183310,"#成毅王权富贵#cy#成毅#
成毅，立秋后 太阳逃离了北回归线  于是此后的白天就缩短了对你的思念   夜晚就久了我的辗转难眠 [拳头][抱一抱]@成毅
成毅｜狐妖小红娘王权篇｜王权富贵｜莲花楼｜李莲花｜李相夷｜深潜｜云弘深｜卢云｜ ​​",肇庆市,2024-05-07,用户7822055784,0,8,0.0,8.0
26720213,#蛋仔派对共号[超话]# 有没有宝宝共我的号 o渠 自己一手养的号 女用id 小古早 有瓢虫 带方案来 有xy图可无押 ​​,肇庆市,2024-05-08,笨蛋来啦,0,8,0.0,8.0
28076251,知更鸟 ​​​,肇庆市,2024-05-09,影残骸,1,7,0.0,8.0
23164204,离开前测测[羞嗒嗒] ​​,肇庆市,2024-05-01,颖将树屋_ying,0,7,0.0,7.0
23590531,#梅龙高速塌陷已致19死30伤#老铁…昨天还在聊天今天梅州同学还没回我信息… ​​,肇庆市,2024-05-01,那就爱吃鸡公煲吧,0,7,0.0,7.0
24008507,"💞#肖宇梁清冷贵公子#
💞#肖宇梁美得像单独开滤镜# 

因为是你，所以不管你身在何方，我都愿意等

@肖宇梁Rainco ​​",肇庆市,2024-05-02,Lik-Rainco,0,7,0.0,7.0
24586146,#平台认证杨紫最强扛剧90花#演员杨紫用实力说话，近几年的电视剧都是原声台词，每一部剧的声线都不一样，永远期待杨紫下一部作品[加油]#杨紫麦承欢# ​​,肇庆市,2024-05-03,AAA回眸最初89,1,6,0.0,7.0
24245173,emmmmm………比我朋友还关心我的陌生人… ​​,肇庆市,2024-05-03,ydehsi,0,7,0.0,7.0
23452872,【#梅龙高速塌陷已致19死30伤#】截至5月1日11时45分，经现场核查，事故共造成18部车辆陷落（未发现危化车辆、客车等大型车辆），涉及人员共49人，其中确认死亡人数19人，30人正在医院全力救治，暂无生命危险。公路塌方路面长约17.9米，面积约184.3平方米。 ​​​#广东梅龙高速塌陷已致19人遇难#  ,肇庆市,2024-05-01,逍遥刘杰,4,3,0.0,7.0
23549547,"什么11 二二 33 四四
不在乎也不想理

我仅代表我个人

抵制违法乱纪公众人物

仅此而已 ​​",肇庆市,2024-05-01,预言家的真瓜小卖部,7,0,0.0,7.0
25386968,你们的湖东能不能像这条一样多 ​​,肇庆市,2024-05-05,故愿穎似尹,0,7,0.0,7.0
27198012,#王源[超话]##王源看我们如何相遇VLOG##王源我看见两朵一样的云#指间徘徊在书页间，余温与文字交叠。品读王源说，仿佛置身于王源眼睛里的世界。当看到章末画上的句号，又被拉回了现实，在王源生活中的一小部分路过，这何尝不是一种幸福呢。@TFBOYS-王源  ​​,肇庆市,2024-05-09,樱花在我身边,3,4,0.0,7.0
23878286,记录第一次抢到啦[可爱] ​​,肇庆市,2024-05-02,J1ng_贰,0,7,0.0,7.0
25350106,"恭喜王昶[打call]恭喜梁伟铿[打call]
恭喜中国🇨🇳队捧起汤姆斯杯🏆
哈哈哈永日的rs  帅可是他最不值得一提的呢[举手][哈哈]
赛场上的梁王永远都保持着笑容呢[鼓掌]
下个赛场见",肇庆市,2024-05-05,柠檬味的梅花,0,7,0.0,7.0
27048582,"#肖战[超话]##肖战时影# xz#肖战玉骨遥#

“一叶落而知天下秋，一人罪而儆万民心”，太厉害了， 朝堂之上只有时影一人全心全意地在为百姓为天下谋福祉！国之栋梁，百姓之福啊@X玖少年团肖战DAYTOY 
#玉骨遥#[鲜花][笑cry][挤眼][挤眼]
  ​​",肇庆市,2024-05-09,爱而战75814,2,4,0.0,6.0
26067618,蒽//@口琴这么好听为什么要吹送别:啊啊啊啊啊啊啊我不行了//@时煎煮鱼_:我求你们了//@芝士圈挞:啊啊啊啊啊啊啊//@睡觉预备中:笑死我了//@陶瓷比巴卜:我真要笑死了//@今天你吃大福了嘛:一定是这样,肇庆市,2024-05-07,邊義州,6,0,0.0,6.0
26084023,"好了好了不要吵了[可爱]
行了行了大家别再吵了[微笑]
不要再吵了听不懂吗[怒]
差不多得了吵什么吵啊[汗] ​ ​​",肇庆市,2024-05-07,许沉awa,0,6,0.0,6.0
25655036,//@直接客体_:他们的名字，年龄，都没有公布。人们不知道他们是谁，过着什么样的人生。,肇庆市,2024-05-06,梧桐椰奶,6,0,0.0,6.0
25984273,#肖战[超话]##肖战# [抱一抱][困]酒逢知己千杯少，豪饮青岛敬英豪。恭喜肖战@X玖少年团肖战DAYTOY #肖战青岛啤酒品牌代言人#  ​​,肇庆市,2024-05-07,摸到兔子队长d右右,0,6,0.0,6.0
27197093,"#檀健次蒙牛酸酸乳代言人# jct#檀健次黑t港风大片# 
有望冲刺新纪录[憧憬][憧憬][憧憬]就快到达4.4w啦啊啊啊👏👏大家加油冲一把@MIC檀健次JC-T ​ ​​",肇庆市,2024-05-09,多多和多多妹,1,5,0.0,6.0
25969266,#互评[超话]# +🍎 ​​,肇庆市,2024-05-07,臻羡羡,0,6,0.0,6.0
23484547,#符来符往[超话]#宣宣enhypen正式回归，什么位置都有 ​​,肇庆市,2024-05-01,周粥SNOW,0,6,0.0,6.0
27803485,"[费解][费解][费解][费解][费解][微笑][微笑] 
失格艺人🍼爸 咔❗️",肇庆市,2024-05-09,天生门面命,0,6,0.0,6.0
23175726,"成毅不仅演技好，个人性格也很有魅力。低调谦逊，专心磨练演技，成毅每一步都走的很踏实，所以成毅能厚积薄发。深入了解之后，会发现成毅也是个温柔善良可爱的人，成毅待人真诚有礼貌，成毅这种品质特别能打动我。期待成毅未来的每一部作品！@成毅
 
成毅｜狐妖小红娘王权篇｜王权富贵｜莲花楼｜李莲花｜李相夷｜深潜｜云弘深｜卢云｜@成毅
2022.09.16莲花楼1",肇庆市,2024-05-01,傅诗淇家果果3,2,4,0.0,6.0
23640409,"#sky光遇共号[超话]#五一后找个共，到中考结束
5+6+代币，两周一献祭，每日返图，身高不可动压80走中
安官14号小矮子全季卡断两季超多礼，不瑕绝版 ​​",肇庆市,2024-05-02,暮漓不离霁,0,6,0.0,6.0
24045202,"#蒲熠星[超话]##蒲熠星音乐节##蒲熠星太湖湾音乐节##蒲熠星人生不设限# 听见直播间里阿蒲说三十岁了
然后有人反问这哥三十啦？这么嫩，不像啊！
哈哈哈，不错，我蒲哥就是这样年轻！
扩宽舒适圈，人生不设限💙🌟🌟
cr见水印 ​​​",肇庆市,2024-05-03,闲鱼小星,0,6,0.0,6.0
23749888,算命的说我最近得破点什么才能免灾，我想了很久我自己有什么可以破一破，现在我决定了，我今天要夸你三遍你宇宙最帅来破我的防。@夜_yeye ​​,肇庆市,2024-05-02,Muxiao_sn,0,6,0.0,6.0
23979807,#梅大高速塌方已致48人死亡#天呢各位出行小心点[悲伤]数字看的人心凉凉 ​​,肇庆市,2024-05-02,错韫,0,6,0.0,6.0
25270928,//@在这只看结果的世界请带着真心://@雾鸟_Vogel://@老曲-LQ://@夏语冰96:得关注一下！//@迈克斯考菲4:我个人永不会买电池车，太惨了[泪]//@柴凤珍:梅大高速塌陷事故遇难者家属的微博？//@eeeeeedcu1:望大家关注下。[泪][泪][泪],肇庆市,2024-05-05,bbbirdy在麦记最后一夜,5,0,0.0,5.0
24775375,好幸福啊@ 'ェ' @ ​​,肇庆市,2024-05-04,Lii_syy,0,5,0.0,5.0
23494763,#丁真[超话]##丁真上岛了# 新鲜的[哇][哇] ​​,肇庆市,2024-05-01,米谜粒,0,5,0.0,5.0
26198865,#李楷灿 逃税#你好，我们家小孩本名叫李东赫[鲜花] 一年前就澄清了 别没完没了了,肇庆市,2024-05-07,木欣不是星-,5,0,0.0,5.0
23725078,"#迪丽热巴[超话]##迪丽热巴[超话]##迪丽热巴[超话]##迪丽热巴安旎# dlrb#迪丽热巴公诉# 

可我偏偏在这鱼水混杂的娱乐圈看中了你

@Dear-迪丽热巴 ​   ​ ​​​",肇庆市,2024-05-02,迪冷巴叭,1,4,0.0,5.0
23907775,"#王俊凯[超话]#

💙#陪王俊凯奔赴每一个十年#  💙
💙#王俊凯 巴黎时装周# 💙
💙#王俊凯金尘茶品牌代言人# 💙
💙#王俊凯味全乳品代言人# 💙
💙#从开始到未来,只为王俊凯# 💙
💙#王俊凯cl代言人# 💙
💙#迪奥品牌大使王俊凯# 💙
💙#芙拉代言人 王俊凯# 💙

 ""你是黎明破晓的那束光,在黑暗中熠熠生辉.You are the light of the dawn, shining in the darkness""

@TFBOYS-王俊凯

✨#回望（Cover：王俊凯）[音乐]#
✨#Beautiful-TFBOYS-王俊凯[音乐]#
✨#流星 (Live)-TFBOYS-王俊凯[音乐]#
✨#摩天轮的思念-王俊凯[音乐]#
✨#树读[音乐]#
✨#醒着-TFBOYS-王俊凯[音乐]# 

🔹王俊凯  王俊凯粉丝 三字  921  🔹
🔹王俊凯正能量   王俊凯粉丝公益  🔹
🔹王俊凯粉丝正能量  王俊凯 帅   🔹
🔹王俊凯 舞台  王俊凯 公益   王俊凯 749🔹

【三字弟弟 王俊凯粉丝 wjk 王俊凯公益】
【王俊凯带货 王俊凯跳舞 王俊凯唱歌 SZ 】",肇庆市,2024-05-02,-九月逢挚爱-,0,5,0.0,5.0
23527501,出来吧尤金,肇庆市,2024-05-01,离线三十里,5,0,0.0,5.0
23989908,#王一博[超话]##王一博任奥运资格赛上海站推广大使##王一博一条视频四项运动# 真的无法拒绝这样的王一博@UNIQ-王一博 ，青春活力，阳光帅气，有一种天然的乖，所有美好的词都适合你@UNIQ-王一博 ​​,肇庆市,2024-05-02,唯爱Yibo-w,1,4,0.0,5.0
24349644,#柳智敏[超话]#   点点自己家失心疯了带我们下水 有铁的给我们热一叠楼 把澄清搞上去  后排断层了捞一下,肇庆市,2024-05-03,木正田正木,0,5,0.0,5.0
28076794,"#成毅代言优酷# cy#莲花楼 关于风##成毅李子园品牌代言人#

 幸福的五月[心][心][心] 好事不断[心][心][心]@成毅

#成毅狐妖小红娘王权篇#cy#成毅王权富贵#
 成毅｜狐妖小红娘王权篇｜王权富贵｜莲花楼｜李莲花｜李相夷｜深潜｜云弘深｜卢云｜@成毅 ​​",肇庆市,2024-05-09,淇淇给我亲毅口,0,5,0.0,5.0
23187313,注意⚠️ ​​,肇庆市,2024-05-01,阿大金啊Argarm,0,5,0.0,5.0
24708495,虽然就事论事表示同情 但事情发展成现在这样就不太对劲了吧 //@_踩到猫儿 :一个恋爱脑自杀比梅州塌方事件造成重大伤亡的关注度高多了[吐]病态的社会//@吵到我了哦 :又不是英勇就义了 虽然可怜 也对他表示同情 但是关注度这么高 这么宣扬真没必要……,肇庆市,2024-05-04,逐日佛陀,0,5,0.0,5.0
25975931,"#邓为仙台有树#💎#邓为苏易水#

 相思缭绕在心间，或心生悸动，或怅然若失，万般情绪皆因你而起。

@邓为D 邓为仙台有树｜邓为苏易水｜邓为涂山璟 |邓为郑适｜邓为｜迪奥品牌大使邓为｜修丽可品牌大使邓为｜邓为卡诗大中华区品牌代言人|CT全球彩妆代言人邓为|  ​​",肇庆市,2024-05-07,涂山璟的小跟班3,1,4,0.0,5.0
23257241,小姐姐没必要登回来吧还把我微博全删了你挺有意思的 ​​,肇庆市,2024-05-01,恋京诗,0,5,0.0,5.0
25556182,"@杨心牧 你们两个幻丝打一架，再协商如何消费利用同事们对某幻君的感情 

真的挺不是人的，参与整蛊了你的兄弟朋友，浪费了他们当时的时间和真心，现在还要拿出来沾沾自喜，如果这也代表着某幻本人的想法的话，那他还是一直私下去吧。",肇庆市,2024-05-05,CuadernoSanMartin,0,5,0.0,5.0
24133031,#韩娱跳蚤市场[超话]#自带价，不离谱能接受就出 ​​,肇庆市,2024-05-03,怡不想取名字,0,5,0.0,5.0
23393384,"#塞纳河杂货店[超话]# 
说我寄假卡 又没有开箱什么的 一般规矩都是 吴开箱不售后的   还说什么不赔钱就开户 前三张是她的账号 后面两张是她全平台挂我[允悲][允悲] 最后两张是 我要她给开箱 一直不给 那意思就是没有咯  我给别人寄卡没有问题到她那就有问题了？ 
帮up 抽2个0.52 1个1.52",肇庆市,2024-05-01,top20我来啦,0,5,0.0,5.0
27567759,"#肖战[超话]##肖战巨型墙绘是怎么画出来的# xz#肖战电影射雕英雄传侠之大者#
金庸的英雄浪漫，徐克的光影美学，肖战行云流水的打戏，恢宏的场面，令人动容的家国情怀，看 @X玖少年团肖战DAYTOY 快意江湖
#电影射雕英雄传侠之大者#
  ​​",肇庆市,2024-05-09,-------贰灵,1,4,0.0,5.0
25969245,"💎#邓为仙台有树#💎#邓为苏易水#

常闻人言桃之夭夭，未曾见君公子如玉，灼灼其华。

@邓为D 邓为仙台有树｜邓为苏易水｜邓为涂山璟 |邓为郑适｜邓为｜迪奥品牌大使邓为｜修丽可品牌大使邓为｜邓为卡诗大中华区品牌代言人|CT全球彩妆代言人邓为|   ​​",肇庆市,2024-05-07,朝为曦,0,5,0.0,5.0
23294364,"#王者荣耀王昭君[超话]#
🦋#就这个王者荣耀爽# ❄️#此心愿君多采撷# 

翻了退坑前的最后一张星妹出来打，请吸绝美脸蛋并助力煮啵拿下头衔[春游家族][春游家族] ​​",肇庆市,2024-05-01,蛉魂梦使,0,5,0.0,5.0
26348397,"#腾讯音乐由你榜# [心] #陈立农还爱着你# 

透过时间的光影，我看见了我的心跳，心动不止，让爱意弥漫遍野。@陈立农

陈立农《还爱着你》  
#还爱着你-陈立农[音乐]# ​​",肇庆市,2024-05-07,桃浦路栗子晴,0,5,0.0,5.0
23320381,牢纳打赢复活赛了[嘻嘻],肇庆市,2024-05-01,SMG0818,3,2,0.0,5.0
26384790,张云龙陈哲远旅行任意门体验少数民族热情！,肇庆市,2024-05-07,娱乐圈浩哥,3,2,0.0,5.0
23443954,是你们黑眼圈吗[哆啦A梦害怕][哆啦A梦害怕][哆啦A梦害怕] ​​,肇庆市,2024-05-01,故愿穎似尹,0,5,0.0,5.0
26224108,"💎#邓为仙台有树#💎#邓为苏易水#

常闻人言桃之夭夭，未曾见君公子如玉，灼灼其华。

@邓为D 邓为仙台有树｜邓为苏易水｜邓为涂山璟 |邓为郑适｜邓为｜迪奥品牌大使邓为｜修丽可品牌大使邓为｜邓为卡诗大中华区品牌代言人|CT全球彩妆代言人邓为|   ​​",肇庆市,2024-05-07,叶十七的小跟班2,1,4,0.0,5.0
25691653,"#千千娃娃集[超话]# 原来私生也要占名(^-^)
那就给宝宝上个户口吧 私生占名
p1好肆 p2花酥",肇庆市,2024-05-06,夏日友晴天_,0,5,0.0,5.0
23676934,"“古道流芳”文成公主，这是倒淌河镇竖起的文成公主雕像。
“天下河水皆向东，唯有此溪向西流”的倒淌河，当年文成公主在此对故土亲人的思念。#带着微博去旅行#   ​​  海南·倒淌河镇",肇庆市,2024-05-02,微云游世界,0,5,0.0,5.0
24117233,"#檀健次爱情有烟火# tjc#檀健次李亦非# 

新头像好好看[色][太开心]

@MIC檀健次JC-T ​​",肇庆市,2024-05-03,檀瑾涵,0,5,0.0,5.0
27446766,孤注一掷？？ ​​,肇庆市,2024-05-09,安咚小熊,0,4,0.0,4.0
23203530,《冷空气过敏我也不能死在家里吧》//@想摸小猫_:宝宝。。,肇庆市,2024-05-01,CuadernoSanMartin,4,0,0.0,4.0
23187392,#时代少年团周边中转站[超话]#[允悲] ​​,肇庆市,2024-05-01,酱汁函堡_,0,4,0.0,4.0
23634739,//@方之夫:有一个人能勇敢发声就足够了。//@李子良_Allen:现代的科学技术足以提前发现多数基础设施的隐患，之所以酿成大祸多半是决策上的侥幸和贪婪。//@硬核科技迷:这个可以确定是工程质量问题了！,肇庆市,2024-05-02,新废柴联盟,3,1,0.0,4.0
27692322,"#白鹿[超话]#🦌 #奔跑吧撕名牌回归# 🦌 #白鹿独家导航# 🦌 #白鹿# 

对你的爱像循环播放的电影从未停止。

@白鹿my ​​",肇庆市,2024-05-09,鹿丽妍,0,4,0.0,4.0
26388674,大姐，你哪有世界八强bboy同学啊，莫名其妙的恶意,肇庆市,2024-05-07,溺水小嘘_,0,4,0.0,4.0
24817362,#梅大高速横停货车拦车司机获奖一万元# 每当危难时候，总会有人挺身而出！选择用生命、用最炽热纯净的初心，为身后的亿万“亲人”，挺立成令人敬仰的形象！因为，他们是人民子弟兵，是新时代“最可爱的人”[心]@中国退役军人 [鲜花][鲜花]#我们和英雄在一起# [围观][围观]#我为中国来点赞[超话]# ​​,肇庆市,2024-05-04,那世钢,4,0,0.0,4.0
24329892,"这个阅读量……
🦵毛打来我就只能先跑了，但我不会改变我的看法……
这画的就是一坨💩捏着鼻子也不能溺爱 ​​",肇庆市,2024-05-03,N_Flight雨音__,0,4,0.0,4.0
25789178,相方一体机别蹭了，既要又要真的恶心[黑线],肇庆市,2024-05-06,小分子谜语,0,4,0.0,4.0
26933951,"#宋亚轩[超话]#💙#宋亚轩王牌对王牌# 🐬#宋亚轩微博转评赞破15亿# 

这种不是宋亚轩 我们一般叫宝宝

#5:23PM-宋亚轩[音乐]#

@时代少年团-宋亚轩
  ​​",肇庆市,2024-05-09,婧雯婷_g,1,3,0.0,4.0
27691215,"饱饱们 明天真的退博啦
奋力一搏 只为前程[送花花]
7月 顶峰相见 ​​",肇庆市,2024-05-09,kkw的大漏勺,0,4,0.0,4.0
27829975,#和平精英弃游卖号[超话]#普出aq的号子哦，喜欢的宝宝可以看看，淡游了想早点出掉给妈妈买个礼物，特权卡还有六十多天，740买的，没特没车，我也知道贵了，所以我这边更希望宝宝们自带价[开学季] ​​,肇庆市,2024-05-09,鱼乐九,0,4,0.0,4.0
27805201,"#杨紫[超话]##杨紫请国色芳华吃承欢记定制雪糕##杨紫果子熟了无糖茶代言人#
果子熟了无糖茶，年轻人更爱喝的无糖茶！
不苦不涩好回甘，一起来喝吧~@杨紫 
#杨紫代言果子熟了无糖茶# 
【杨紫小夭/玟小六｜杨紫长相思｜杨紫青簪行｜杨紫黄梓瑕｜杨紫麦承欢｜杨紫承欢记｜杨紫何惟芳｜杨紫国色芳华 】
  ​​​",肇庆市,2024-05-09,吴知2000,0,4,0.0,4.0
23221326,这下你们都满意了吧 ​​,肇庆市,2024-05-01,黃粱小梦_,0,4,0.0,4.0
23240203,#邓佳鑫周边中转站[超话]#出出 给钱就出 ​​,肇庆市,2024-05-01,耀章鱼烧给霖,0,4,0.0,4.0
25967468,"#肖战[超话]##GUCCI肖战地广#xz#肖战Gucci品牌代言人#
这可不是一般的广告地广，纯手绘啊！画这么大一幅人像，难度也好高！ @X玖少年团肖战DAYTOY ​​",肇庆市,2024-05-07,用户7434825585,2,2,0.0,4.0
28073774,"#poohpavel[超话]# 🐶#ppoohkt# 
又被甜噗可爱到啦[爱你] ​​",肇庆市,2024-05-09,噗噗和帕帕,1,3,0.0,4.0
23633775,#梅大高速塌陷一3岁孩童脑出血还在ICU#隔着屏幕都能感觉窒息的痛，一家5口人，现在只有最小的成功救出来，还在ICU里，好可怜，祈祷平安！  ​​,肇庆市,2024-05-02,逍遥刘杰,1,3,0.0,4.0
24270055,"#邓为# ｜#‍邓为苏易水# 

期待邓为演绎的苏易水！期待仙台有树，仙台有树打戏好燃！💙

@邓为D  

苏易水｜仙台有树｜邓为苏易水｜邓为仙台有树｜仙台有树｜邓为 ​​",肇庆市,2024-05-03,D_只为你,1,3,0.0,4.0
25930883,#华晨宇[超话]#对视  是人类不带情欲的精神接吻 #人民文娱评华晨宇日出演唱会##华晨宇与全球歌迷共赴黎明破晓之约##2024华晨宇火星演唱会##和华晨宇一起共创新歌MV##华晨宇 向阳而生##华晨宇演唱会唱到日出##现场才是浪漫的代名词#   ​​,肇庆市,2024-05-07,华的面包糊啦,0,4,0.0,4.0
27058627,#和平精英交易[超话]#普出aq的号子哦，喜欢的宝宝可以看看，淡游了想早点出掉给妈妈买个礼物，特权卡还有六十多天，740买的，没特没车，我也知道贵了，所以我这边更希望宝宝们自带价[开学季] ​​,肇庆市,2024-05-09,鱼乐九,0,4,0.0,4.0
23208793,安全第一[笑而不语]#搞笑视频#   ​​,肇庆市,2024-05-01,卤蛋丶半只狐狸,0,4,0.0,4.0
24870170,"#尚雯婕[超话]#2013年《我是歌手》因为转盘选歌惨遭淘汰，成了多少人心中的痛，不如翻唱一首Katy Perry的《Roulette》(轮盘)来释怀吧。
复古电子舞曲风格超搭，而且尚姐唱过我果的《I kissed a girl》，现场比原唱还稳(水果姐现场日常车祸hhh)，唱她的歌再合适不过了。
求求浪5节目组多给机会让尚姐唱英文歌吧，她唱英文绝对必爆啊！#乘风2024[超话]#@乘风2024官方微博 ",肇庆市,2024-05-04,爱吃小番茄的SAM,1,3,0.0,4.0
26669270,"【#广东大学树张力拉满#快去校园放空一下吧】 树像烟花在头顶绽放我[送花花][哇] 在天空这幅巨大画卷上 ,肆意涂画与蔓延～ 大口呼吸氧气 ，仰望天空的脉搏[比耶] 绿意在眼眸中流动[微风]#广东大学生的二十分钟效应#   （Via.@广东外语外贸大学 ）",肇庆市,2024-05-08,广州校园,0,4,0.0,4.0
25920175,"#迪丽热巴[超话]##迪丽热巴聂九罗# dlrb #迪丽热巴枭起青壤# dlrb #迪丽热巴#

热巴和慧珍，她们都是世上最善良的女孩，用着自己的方式努力温暖身边每一个人

预约枭起青壤 

迪丽热巴 | 枭起青壤 | 利剑玫瑰 | 开始推理吧 | 聂九罗 | 邓妍@Dear-迪丽热巴

  ​​",肇庆市,2024-05-07,ID青提子泡泡水,1,3,0.0,4.0
27324358,"240509 马克新帐号r_e_m__更新啦❤️
#李马克[超话]##李马克##李马克将发行单曲##李马克solo##李马克0802生日快乐##李马克 我有重要的话说##李马克全能ace#   ​​",肇庆市,2024-05-09,MARK990802,0,1,3.0,4.0
27322437,#王一博维和防暴队# 和演员王一博一起，看维和防暴队，致敬中国维和警察！有你们了不起[加油],肇庆市,2024-05-09,猫小懒520,1,3,0.0,4.0
24149795,致敬🫡//@娜斯佳的白夜:🙏🏻🙏🏻🙏🏻伟大的人,肇庆市,2024-05-03,套马的土豆仔奶糖,4,0,0.0,4.0
25919069,#互评[超话]#  🍎🈵15字 顺便看几秒视频谢谢 ​​,肇庆市,2024-05-07,眠眠小猫44,0,4,0.0,4.0
26070325,"#邓为仙台有树#💎#邓为苏易水#

 都说时间是良药，但相思难解，岁月堆积，只会情思深种，再无可解

@邓为D 邓为仙台有树｜邓为苏易水｜邓为涂山璟 |邓为郑适｜邓为｜迪奥品牌大使邓为｜修丽可品牌大使邓为｜邓为卡诗大中华区品牌代言人|CT全球彩妆代言人邓为|  ​​",肇庆市,2024-05-07,邓为6月,0,4,0.0,4.0
27575193,"#魏大勋[超话]#
来到我的怀中，
来让我为你心痛。
让我进入那恶梦，
把星星还给你的夜空。
为你画上一道彩虹，
就让世界暂停一分钟。 ​​",肇庆市,2024-05-09,用小狗的眼睛看世界,0,4,0.0,4.0
24148789,"#王栎鑫[超话]# 把小日记📓写在这里[生病][泪]#王栎鑫深圳演唱会# 
“岛”是我看过印象最深刻的演出。先是认识了很E的栎迷姐姐，真的很开心可以认识她，千言万语凝聚成开心二字（给我枯燥且压抑都学习生活带来了很多乐趣）。而后遇到了很多线下的很漂亮很友好的栎迷姐姐！给我塞了好多应援，也希望大家领到我的应援也会很开心，等我八十岁了还要追星。再者就是本来以为这几天暴雨过去会很多阻碍 但是今天没有下雨！！！王总的好运气！！！临近进场身体就突然烧起来了 当我还在摸额头感受自己的体温时 听到“深圳 欢迎登岛” 好像一切一切都不存在了 我被巨大的回声包围 一秒从现实坠入小岛的世界 他说自己运气好 也能给我们带来好运气 我们整个场馆的人都是幸运体（我相信） 有人叫你上音综 有人叫你进组 而我只希望你能一直一直唱歌！！！能一直有舞台！！live就是最迷人的 谢谢今晚短暂而深刻的小岛漫游！！！希望我也能变成一个很幸运的人！（please希望我的发烧快点好）我们下一个舞台见！！！",肇庆市,2024-05-03,静待野夏花开,0,4,0.0,4.0
